,cash,cost_hi,cost_lo,num_hi,num_lo,total
2006-06-23,3.26,22.25,17.0,0.0,91124.0,1549111.26
2006-06-26,3.26,22.25,16.89,0.0,91124.0,1539087.62
2006-06-27,3.26,22.82,17.67,0.0,91124.0,1610164.34
2006-06-28,3.26,23.05,17.45,0.0,91124.0,1590117.06
2006-06-29,3.26,23.36,17.67,0.0,91124.0,1610164.34
2006-06-30,3.26,23.36,17.27,0.0,91124.0,1573714.74
2006-07-03,3.26,23.73,17.24,0.0,91124.0,1570981.0199999998
2006-07-05,3.26,23.39,17.06,0.0,91124.0,1554578.7
2006-07-06,3.26,23.08,16.78,0.0,91124.0,1529063.9800000002
2006-07-07,3.26,22.86,16.77,0.0,91124.0,1528152.74
2006-07-10,3.26,22.85,16.81,0.0,91124.0,1531797.7
2006-07-11,3.26,23.1,16.58,0.0,91124.0,1510839.18
2006-07-12,3.26,23.02,16.57,0.0,91124.0,1509927.94
2006-07-13,3.26,22.79,16.21,0.0,91124.0,1477123.3
2006-07-14,3.26,23.16,16.39,0.0,91124.0,1493525.62
2006-07-17,3.26,22.63,16.34,0.0,91124.0,1488969.42
2006-07-18,3.26,22.86,16.31,0.0,91124.0,1486235.7
2006-07-19,3.26,23.18,16.38,0.0,91124.0,1492614.38
2006-07-20,3.26,22.68,16.05,0.0,91124.0,1462543.46
2006-07-21,3.26,22.52,15.98,0.0,91124.0,1456164.78
2006-07-24,3.26,23.17,15.98,0.0,91124.0,1456164.78
2006-07-25,3.26,23.64,16.11,0.0,91124.0,1468010.9
2006-07-26,3.26,24.1,16.35,0.0,91124.0,1489880.6600000001
2006-07-27,3.26,23.92,16.31,0.0,91124.0,1486235.7
2006-07-28,3.26,23.85,16.64,0.0,91124.0,1516306.62
2006-07-31,3.26,24.25,16.8,0.0,91124.0,1530886.46
2006-08-01,3.26,24.43,16.01,0.0,91124.0,1458898.5000000002
2006-08-02,3.26,24.32,15.92,0.0,91124.0,1450697.34
2006-08-03,3.26,24.69,16.01,0.0,91124.0,1458898.5000000002
2006-08-04,3.26,24.45,16.05,0.0,91124.0,1462543.46
2006-08-07,3.26,24.63,16.01,0.0,91124.0,1458898.5000000002
2006-08-08,3.26,24.42,15.69,0.0,91124.0,1429738.82
2006-08-09,3.26,24.44,15.74,0.0,91124.0,1434295.02
2006-08-10,3.26,24.25,15.68,0.0,91124.0,1428827.58
2006-08-11,3.26,24.35,15.65,0.0,91124.0,1426093.86
2006-08-14,3.26,24.6,15.74,0.0,91124.0,1434295.02
2006-08-15,3.26,24.83,15.85,0.0,91124.0,1444318.66
2006-08-16,3.26,25.06,16.05,0.0,91124.0,1462543.46
2006-08-17,3.26,24.75,16.04,0.0,91124.0,1461632.22
2006-08-18,3.26,24.93,16.26,0.0,91124.0,1481679.5000000002
2006-08-21,3.26,24.9,16.53,0.0,91124.0,1506282.9800000002
2006-08-22,3.26,25.08,16.51,0.0,91124.0,1504460.5000000002
2006-08-23,3.26,24.61,17.08,0.0,91124.0,1556401.18
2006-08-24,3.26,24.77,17.65,0.0,91124.0,1608341.8599999999
2006-08-25,3.26,25.17,17.61,0.0,91124.0,1604696.9
2006-08-28,3.26,25.21,17.55,0.0,91124.0,1599229.46
2006-08-29,3.26,25.23,17.77,0.0,91124.0,1619276.74
2006-08-30,3.26,24.64,17.94,0.0,91124.0,1634767.82
2006-08-31,3.26,24.63,17.9,0.0,91124.0,1631122.8599999999
2006-09-01,3.26,24.83,18.02,0.0,91124.0,1642057.74
2006-09-05,3.26,24.97,17.88,0.0,91124.0,1629300.38
2006-09-06,3.26,24.23,17.49,0.0,91124.0,1593762.0199999998
2006-09-07,3.26,24.49,17.47,0.0,91124.0,1591939.5399999998
2006-09-08,3.26,23.95,17.68,0.0,91124.0,1611075.58
2006-09-11,3.26,23.43,17.9,0.0,91124.0,1631122.8599999999
2006-09-12,3.26,23.36,18.61,0.0,91124.0,1695820.9
2006-09-13,3.26,23.32,18.52,0.0,91124.0,1687619.74
2006-09-14,3.26,22.73,18.69,0.0,91124.0,1703110.82
2006-09-15,3.26,23.04,19.02,0.0,91124.0,1733181.74
2006-09-18,3.26,23.48,18.87,0.0,91124.0,1719513.1400000001
2006-09-19,3.26,23.0,19.03,0.0,91124.0,1734092.9800000002
2006-09-20,3.26,22.51,18.82,0.0,91124.0,1714956.94
2006-09-21,3.26,22.96,18.61,0.0,91124.0,1695820.9
2006-09-22,3.26,22.82,18.45,0.0,91124.0,1681241.06
2006-09-25,3.26,22.64,17.69,0.0,91124.0,1611986.82
2006-09-26,3.26,23.33,17.92,0.0,91124.0,1632945.34
2006-09-27,3.26,23.59,17.75,0.0,91124.0,1617454.26
2006-09-28,3.26,23.94,17.57,0.0,91124.0,1601051.94
2006-09-29,3.26,23.87,17.39,0.0,91124.0,1584649.62
2006-10-02,3.26,23.86,17.11,0.0,91124.0,1559134.9
2006-10-03,3.26,23.03,16.84,0.0,91124.0,1534531.42
2006-10-04,3.26,22.95,16.97,0.0,91124.0,1546377.5399999998
2006-10-05,3.26,23.68,16.72,0.0,91124.0,1523596.5399999998
2006-10-06,3.26,23.79,16.68,0.0,91124.0,1519951.58
2006-10-09,3.26,23.61,16.09,0.0,91124.0,1466188.42
2006-10-10,3.26,23.84,16.15,0.0,91124.0,1471655.8599999999
2006-10-11,3.26,23.62,15.99,0.0,91124.0,1457076.02
2006-10-12,3.26,24.24,16.35,0.0,91124.0,1489880.6600000001
2006-10-13,3.26,24.25,16.23,0.0,91124.0,1478945.78
2006-10-16,3.26,24.58,16.09,0.0,91124.0,1466188.42
2006-10-17,3.26,24.45,15.99,0.0,91124.0,1457076.02
2006-10-18,3.26,24.11,16.06,0.0,91124.0,1463454.7
2006-10-19,3.26,24.52,15.87,0.0,91124.0,1446141.14
2006-10-20,3.26,24.54,16.0,0.0,91124.0,1457987.26
2006-10-23,3.26,24.39,16.1,0.0,91124.0,1467099.6600000001
2006-10-24,3.26,24.62,15.96,0.0,91124.0,1454342.3
2006-10-25,3.26,24.73,15.99,0.0,91124.0,1457076.02
2006-10-26,3.26,24.6,16.17,0.0,91124.0,1473478.34
2006-10-27,3.26,24.51,16.2,0.0,91124.0,1476212.06
2006-10-30,3.26,24.2,16.45,0.0,91124.0,1498993.06
2006-10-31,3.26,24.43,15.59,0.0,91124.0,1420626.42
2006-11-01,3.26,24.34,15.36,0.0,91124.0,1399667.9
2006-11-02,3.26,24.43,15.24,0.0,91124.0,1388733.02
2006-11-03,3.26,24.75,15.35,0.0,91124.0,1398756.66
2006-11-06,3.26,25.04,15.1,0.0,91124.0,1375975.66
2006-11-07,3.26,25.0,15.16,0.0,91124.0,1381443.1
2006-11-08,3.26,25.74,15.28,0.0,91124.0,1392377.98
2006-11-09,3.26,26.47,15.34,0.0,91124.0,1397845.42
2006-11-10,3.26,26.52,15.13,0.0,91124.0,1378709.3800000001
2006-11-13,3.26,26.63,15.43,0.0,91124.0,1406046.58
2006-11-14,3.26,26.56,15.35,0.0,91124.0,1398756.66
2006-11-15,3.26,26.6,15.42,0.0,91124.0,1405135.34
2006-11-16,3.26,26.41,15.15,0.0,91124.0,1380531.86
2006-11-17,3.26,26.71,15.04,0.0,91124.0,1370508.22
2006-11-20,3.26,26.5,15.27,0.0,91124.0,1391466.74
2006-11-21,3.26,26.93,15.07,0.0,91124.0,1373241.94
2006-11-22,3.26,26.7,14.92,0.0,91124.0,1359573.34
2006-11-24,3.26,26.61,14.98,0.0,91124.0,1365040.78
2006-11-27,3.26,26.65,14.87,0.0,91124.0,1355017.14
2006-11-28,3.26,27.27,14.81,0.0,91124.0,1349549.7
2006-11-29,3.26,27.91,15.02,0.0,91124.0,1368685.74
2006-11-30,3.26,27.76,15.02,0.0,91124.0,1368685.74
2006-12-01,3.26,27.95,15.08,0.0,91124.0,1374153.18
2006-12-04,3.26,27.8,14.98,0.0,91124.0,1365040.78
2006-12-05,3.26,27.86,14.94,0.0,91124.0,1361395.82
2006-12-06,3.26,27.78,15.06,0.0,91124.0,1372330.7
2006-12-07,3.26,27.62,14.85,0.0,91124.0,1353194.66
2006-12-08,3.26,27.42,14.99,0.0,91124.0,1365952.02
2006-12-11,3.26,27.23,15.01,0.0,91124.0,1367774.5
2006-12-12,3.26,27.36,15.1,0.0,91124.0,1375975.66
2006-12-13,3.26,27.67,15.0,0.0,91124.0,1366863.26
2006-12-14,3.26,27.66,15.07,0.0,91124.0,1373241.94
2006-12-15,3.26,27.15,15.56,0.0,91124.0,1417892.7
2006-12-18,3.26,26.49,15.58,0.0,91124.0,1419715.18
2006-12-19,3.26,26.86,15.4,0.0,91124.0,1403312.86
2006-12-20,3.26,26.56,15.39,0.0,91124.0,1402401.62
2006-12-21,3.26,26.4,15.0,0.0,91124.0,1366863.26
2006-12-22,3.26,26.42,15.0,0.0,91124.0,1366863.26
2006-12-26,3.26,26.28,15.21,0.0,91124.0,1385999.3
2006-12-27,3.26,26.37,14.99,0.0,91124.0,1365952.02
2006-12-28,3.26,26.49,14.97,0.0,91124.0,1364129.54
2006-12-29,3.26,26.12,14.91,0.0,91124.0,1358662.1
2007-01-03,3.26,25.69,14.99,0.0,91124.0,1365952.02
2007-01-04,3.26,25.62,14.99,0.0,91124.0,1365952.02
2007-01-05,3.26,25.76,14.62,0.0,91124.0,1332236.14
2007-01-08,3.26,25.93,14.51,0.0,91124.0,1322212.5
2007-01-09,3.26,25.6,14.52,0.0,91124.0,1323123.74
2007-01-10,3.26,25.32,14.58,0.0,91124.0,1328591.18
2007-01-11,3.26,25.36,14.88,0.0,91124.0,1355928.3800000001
2007-01-12,3.26,25.83,14.9,0.0,91124.0,1357750.86
2007-01-16,3.26,25.67,14.89,0.0,91124.0,1356839.62
2007-01-17,3.26,25.99,14.91,0.0,91124.0,1358662.1
2007-01-18,3.26,25.74,14.79,0.0,91124.0,1347727.22
2007-01-19,3.26,26.35,14.65,0.0,91124.0,1334969.86
2007-01-22,3.26,26.55,14.77,0.0,91124.0,1345904.74
2007-01-23,3.26,27.13,14.87,0.0,91124.0,1355017.14
2007-01-24,3.26,27.15,14.82,0.0,91124.0,1350460.94
2007-01-25,3.26,26.59,15.01,0.0,91124.0,1367774.5
2007-01-26,3.26,26.52,15.14,0.0,91124.0,1379620.62
2007-01-29,3.26,26.4,15.23,0.0,91124.0,1387821.78
2007-01-30,3.26,26.96,15.44,0.0,91124.0,1406957.82
2007-01-31,3.26,26.99,15.4,0.0,91124.0,1403312.86
2007-02-01,3.26,27.28,15.41,0.0,91124.0,1404224.1
2007-02-02,3.26,27.42,15.58,0.0,91124.0,1419715.18
2007-02-05,3.26,27.36,15.61,0.0,91124.0,1422448.9
2007-02-06,3.26,27.25,15.72,0.0,91124.0,1432472.54
2007-02-07,3.26,27.35,15.83,0.0,91124.0,1442496.18
2007-02-08,3.26,27.85,15.87,0.0,91124.0,1446141.14
2007-02-09,3.26,27.81,15.97,0.0,91124.0,1455253.54
2007-02-12,3.26,27.56,16.06,0.0,91124.0,1463454.7
2007-02-13,3.26,27.72,16.14,0.0,91124.0,1470744.62
2007-02-14,3.26,27.58,16.36,0.0,91124.0,1490791.9
2007-02-15,3.26,27.37,16.44,0.0,91124.0,1498081.82
2007-02-16,3.26,27.5,16.47,0.0,91124.0,1500815.5399999998
2007-02-20,3.26,27.73,16.82,0.0,91124.0,1532708.94
2007-02-21,3.26,28.33,16.81,0.0,91124.0,1531797.7
2007-02-22,3.26,28.01,16.77,0.0,91124.0,1528152.74
2007-02-23,3.26,27.91,16.49,0.0,91124.0,1502638.0199999998
2007-02-26,3.26,28.3,16.42,0.0,91124.0,1496259.34
2007-02-27,3.26,26.94,16.51,0.0,91124.0,1504460.5000000002
2007-02-28,3.26,26.97,17.76,0.0,91124.0,1618365.5000000002
2007-03-01,3.26,26.89,17.98,0.0,91124.0,1638412.78
2007-03-02,3.26,26.23,18.54,0.0,91124.0,1689442.22
2007-03-05,3.26,26.3,18.39,0.0,91124.0,1675773.62
2007-03-06,3.26,26.29,19.26,0.0,91124.0,1755051.5000000002
2007-03-07,3.26,27.18,19.32,0.0,91124.0,1760518.94
2007-03-08,3.26,27.29,19.92,0.0,91124.0,1815193.34
2007-03-09,3.26,27.43,19.54,0.0,91124.0,1780566.22
2007-03-12,3.26,27.34,19.09,0.0,91124.0,1739560.42
2007-03-13,3.26,26.61,18.48,0.0,91124.0,1683974.78
2007-03-14,3.26,27.02,18.86,0.0,91124.0,1718601.9
2007-03-15,3.26,26.89,18.97,0.0,91124.0,1728625.5399999998
2007-03-16,3.26,26.59,18.86,0.0,91124.0,1718601.9
2007-03-19,3.26,26.99,18.96,0.0,91124.0,1727714.3
2007-03-20,3.26,27.2,19.1,0.0,91124.0,1740471.6600000001
2007-03-21,3.26,28.01,19.85,0.0,91124.0,1808814.6600000001
2007-03-22,3.26,28.58,19.93,0.0,91124.0,1816104.58
2007-03-23,3.26,28.21,19.82,0.0,91124.0,1806080.94
2007-03-26,3.26,28.56,19.76,0.0,91124.0,1800613.5000000002
2007-03-27,3.26,28.4,19.72,0.0,91124.0,1796968.5399999998
2007-03-28,3.26,28.52,19.9,0.0,91124.0,1813370.8599999999
2007-03-29,3.26,28.94,19.8,0.0,91124.0,1804258.46
2007-03-30,3.26,28.46,20.05,0.0,91124.0,1827039.46
2007-04-02,3.26,28.89,19.74,0.0,91124.0,1798791.0199999998
2007-04-03,3.26,28.52,19.96,0.0,91124.0,1818838.3
2007-04-04,3.26,28.37,19.8,0.0,91124.0,1804258.46
2007-04-05,3.26,28.43,19.99,0.0,91124.0,1821572.0199999998
2007-04-09,3.26,28.32,19.78,0.0,91124.0,1802435.9800000002
2007-04-10,3.26,28.62,19.58,0.0,91124.0,1784211.18
2007-04-11,3.26,28.2,19.63,0.0,91124.0,1788767.38
2007-04-12,3.26,28.5,19.52,0.0,91124.0,1778743.74
2007-04-13,3.26,28.47,19.87,0.0,91124.0,1810637.1400000001
2007-04-16,3.26,28.61,19.74,0.0,91124.0,1798791.0199999998
2007-04-17,3.26,28.78,19.52,0.0,91124.0,1778743.74
2007-04-18,3.26,28.58,19.42,0.0,91124.0,1769631.34
2007-04-19,3.26,28.29,19.5,0.0,91124.0,1776921.26
2007-04-20,3.26,29.02,19.59,0.0,91124.0,1785122.42
2007-04-23,3.26,29.47,19.63,0.0,91124.0,1788767.38
2007-04-24,3.26,29.54,19.1,0.0,91124.0,1740471.6600000001
2007-04-25,3.26,30.21,19.74,0.0,91124.0,1798791.0199999998
2007-04-26,3.26,29.98,19.71,0.0,91124.0,1796057.3
2007-04-27,3.26,30.09,19.8,0.0,91124.0,1804258.46
2007-04-30,3.26,29.5,20.37,0.0,91124.0,1856199.1400000001
2007-05-01,3.26,29.41,24.87,0.0,91124.0,2266257.1399999997
2007-05-02,3.26,29.88,23.58,0.0,91124.0,2148707.1799999997
2007-05-03,3.26,29.2,23.22,0.0,91124.0,2115902.5399999996
2007-05-04,3.26,29.37,23.06,0.0,91124.0,2101322.6999999997
2007-05-07,3.26,29.57,23.95,0.0,91124.0,2182423.0599999996
2007-05-08,3.26,29.22,24.12,0.0,91124.0,2197914.1399999997
2007-05-09,3.26,29.1,23.88,0.0,91124.0,2176044.38
2007-05-10,3.26,28.25,23.79,0.0,91124.0,2167843.2199999997
2007-05-11,3.26,28.6,23.63,0.0,91124.0,2153263.38
2007-05-14,3.26,28.73,23.5,0.0,91124.0,2141417.26
2007-05-15,3.26,28.75,23.5,0.0,91124.0,2141417.26
2007-05-16,3.26,28.54,23.62,0.0,91124.0,2152352.1399999997
2007-05-17,3.26,28.51,23.98,0.0,91124.0,2185156.78
2007-05-18,3.26,28.95,23.63,0.0,91124.0,2153263.38
2007-05-21,3.26,31.06,23.86,0.0,91124.0,2174221.9
2007-05-22,3.26,31.37,23.8,0.0,91124.0,2168754.46
2007-05-23,3.26,31.45,23.51,0.0,91124.0,2142328.5
2007-05-24,3.26,30.83,23.87,0.0,91124.0,2175133.1399999997
2007-05-25,3.26,31.0,24.09,0.0,91124.0,2195180.42
2007-05-29,3.26,31.22,24.37,0.0,91124.0,2220695.1399999997
2007-05-30,3.26,32.19,24.37,0.0,91124.0,2220695.1399999997
2007-05-31,3.26,31.76,24.33,0.0,91124.0,2217050.1799999997
2007-06-01,3.26,32.05,24.82,0.0,91124.0,2261700.94
2007-06-04,3.26,32.43,25.66,0.0,91124.0,2338245.0999999996
2007-06-05,3.26,31.98,25.01,0.0,91124.0,2279014.5
2007-06-06,3.26,31.41,24.86,0.0,91124.0,2265345.9
2007-06-07,3.26,30.08,23.96,0.0,91124.0,2183334.3
2007-06-08,3.26,30.27,24.31,0.0,91124.0,2215227.6999999997
2007-06-11,3.26,30.45,24.65,0.0,91124.0,2246209.86
2007-06-12,3.26,29.71,24.16,0.0,91124.0,2201559.0999999996
2007-06-13,3.26,30.69,23.92,0.0,91124.0,2179689.34
2007-06-14,3.26,31.28,23.76,0.0,91124.0,2165109.5
2007-06-15,3.26,31.78,24.0,0.0,91124.0,2186979.26
2007-06-18,3.26,31.72,23.83,0.0,91124.0,2171488.1799999997
2007-06-19,3.26,31.92,23.39,0.0,91124.0,2131393.6199999996
2007-06-20,3.26,31.1,23.06,0.0,91124.0,2101322.6999999997
2007-06-21,3.26,32.33,23.28,0.0,91124.0,2121369.98
2007-06-22,3.26,31.96,23.76,0.0,91124.0,2165109.5
2007-06-25,3.26,31.93,24.28,0.0,91124.0,2212493.98
2007-06-26,3.26,31.27,25.15,0.0,91124.0,2291771.86
2007-06-27,3.26,32.09,25.05,0.0,91124.0,2282659.46
2007-06-28,3.26,31.69,25.19,0.0,91124.0,2295416.82
2007-06-29,3.26,31.62,25.05,0.0,91124.0,2282659.46
2007-07-02,3.26,32.05,25.8,0.0,91124.0,2351002.46
2007-07-03,3.26,32.25,25.77,0.0,91124.0,2348268.7399999998
2007-07-05,3.26,32.75,25.75,0.0,91124.0,2346446.26
2007-07-06,3.26,32.99,25.54,0.0,91124.0,2327310.2199999997
2007-07-09,3.26,33.59,25.57,0.0,91124.0,2330043.94
2007-07-10,3.26,33.4,25.0,0.0,91124.0,2278103.26
2007-07-11,3.26,33.37,25.11,0.0,91124.0,2288126.9
2007-07-12,3.26,33.7,25.8,0.0,91124.0,2351002.46
2007-07-13,3.26,34.05,25.68,0.0,91124.0,2340067.5799999996
2007-07-16,3.26,33.37,25.43,0.0,91124.0,2317286.5799999996
2007-07-17,3.26,33.25,25.45,0.0,91124.0,2319109.0599999996
2007-07-18,3.26,33.87,25.2,0.0,91124.0,2296328.0599999996
2007-07-19,3.26,34.39,25.48,0.0,91124.0,2321842.78
2007-07-20,3.26,34.72,25.28,0.0,91124.0,2303617.98
2007-07-23,3.26,34.3,25.9,0.0,91124.0,2360114.86
2007-07-24,3.26,33.16,24.44,0.0,91124.0,2227073.82
2007-07-25,3.26,33.31,24.51,0.0,91124.0,2233452.5
2007-07-26,3.26,31.9,23.53,0.0,91124.0,2144150.98
2007-07-27,3.26,31.4,22.52,0.0,91124.0,2052115.74
2007-07-30,3.26,31.81,22.86,0.0,91124.0,2083097.9
2007-07-31,3.26,32.25,25.65,0.0,91124.0,2337333.86
2007-08-01,3.26,32.79,25.94,0.0,91124.0,2363759.82
2007-08-02,3.26,33.16,27.75,0.0,91124.0,2528694.26
2007-08-03,3.26,32.79,25.38,0.0,91124.0,2312730.38
2007-08-06,3.26,31.85,27.2,0.0,91124.0,2478576.0599999996
2007-08-07,3.26,31.97,27.48,0.0,91124.0,2504090.78
2007-08-08,3.26,33.0,25.18,0.0,91124.0,2294505.5799999996
2007-08-09,3.26,31.66,23.4,0.0,91124.0,2132304.86
2007-08-10,3.26,31.73,27.21,0.0,91124.0,2479487.3
2007-08-13,3.26,32.77,25.77,0.0,91124.0,2348268.7399999998
2007-08-14,3.26,32.1,25.32,0.0,91124.0,2307262.94
2007-08-15,3.26,30.89,24.51,0.0,91124.0,2233452.5
2007-08-16,3.26,30.95,25.02,0.0,91124.0,2279925.7399999998
2007-08-17,3.26,31.38,24.92,0.0,91124.0,2270813.34
2007-08-20,3.26,31.18,25.52,0.0,91124.0,2325487.7399999998
2007-08-21,3.26,30.96,25.8,0.0,91124.0,2351002.46
2007-08-22,3.26,31.5,26.2,0.0,91124.0,2387452.0599999996
2007-08-23,3.26,31.42,26.3,0.0,91124.0,2396564.46
2007-08-24,3.26,31.88,26.3,0.0,91124.0,2396564.46
2007-08-27,3.26,31.02,26.18,0.0,91124.0,2385629.5799999996
2007-08-28,3.26,30.08,26.05,0.0,91124.0,2373783.46
2007-08-29,3.26,31.36,26.53,0.0,91124.0,2417522.98
2007-08-30,3.26,31.02,26.25,0.0,91124.0,2392008.26
2007-08-31,3.26,31.0,26.33,0.0,91124.0,2399298.1799999997
2007-09-04,3.26,31.87,26.28,0.0,91124.0,2394741.98
2007-09-05,3.26,32.14,25.83,0.0,91124.0,2353736.1799999997
2007-09-06,3.26,32.51,26.0,0.0,91124.0,2369227.26
2007-09-07,3.26,31.91,25.14,0.0,91124.0,2290860.6199999996
2007-09-10,3.26,31.55,25.57,0.0,91124.0,2330043.94
2007-09-11,3.26,32.03,26.05,0.0,91124.0,2373783.46
2007-09-12,3.26,32.43,26.08,0.0,91124.0,2376517.1799999997
2007-09-13,3.26,32.86,25.86,0.0,91124.0,2356469.9
2007-09-14,3.26,32.88,25.72,0.0,91124.0,2343712.5399999996
2007-09-17,3.26,32.98,27.38,0.0,91124.0,2494978.38
2007-09-18,3.26,33.66,27.51,0.0,91124.0,2506824.5
2007-09-19,3.26,33.82,28.74,0.0,91124.0,2618907.0199999996
2007-09-20,3.26,33.62,27.98,0.0,91124.0,2549652.78
2007-09-21,3.26,33.49,28.34,0.0,91124.0,2582457.42
2007-09-24,3.26,33.57,28.87,0.0,91124.0,2630753.1399999997
2007-09-25,3.26,33.42,29.34,0.0,91124.0,2673581.42
2007-09-26,3.26,33.87,29.58,0.0,91124.0,2695451.1799999997
2007-09-27,3.26,34.28,29.15,0.0,91124.0,2656267.86
2007-09-28,3.26,34.06,28.75,0.0,91124.0,2619818.26
2007-10-01,3.26,34.6,29.77,0.0,91124.0,2712764.7399999998
2007-10-02,3.26,34.75,30.87,0.0,91124.0,2813001.1399999997
2007-10-03,3.26,34.12,31.24,0.0,91124.0,2846717.0199999996
2007-10-04,3.26,34.5,31.32,0.0,91124.0,2854006.94
2007-10-05,3.26,34.84,31.96,0.0,91124.0,2912326.3
2007-10-08,3.26,34.84,31.72,0.0,91124.0,2890456.5399999996
2007-10-09,3.26,35.03,31.75,0.0,91124.0,2893190.26
2007-10-10,3.26,34.81,31.51,0.0,91124.0,2871320.5
2007-10-11,3.26,34.82,31.27,0.0,91124.0,2849450.7399999998
2007-10-12,3.26,34.9,31.4,0.0,91124.0,2861296.86
2007-10-15,3.26,34.93,31.54,0.0,91124.0,2874054.2199999997
2007-10-16,3.26,35.04,32.01,0.0,91124.0,2916882.4999999995
2007-10-17,3.26,34.88,31.5,0.0,91124.0,2870409.26
2007-10-18,3.26,35.01,31.5,0.0,91124.0,2870409.26
2007-10-19,3.26,33.82,30.73,0.0,91124.0,2800243.78
2007-10-22,3.26,33.68,32.52,0.0,91124.0,2963355.74
2007-10-23,3.26,34.07,34.59,0.0,91124.0,3151982.42
2007-10-24,3.26,35.0,35.17,0.0,91124.0,3204834.34
2007-10-25,3.26,35.78,35.63,0.0,91124.0,3246751.38
2007-10-26,3.26,36.36,37.55,0.0,91124.0,3421709.4599999995
2007-10-29,3.26,36.33,34.67,0.0,91124.0,3159272.34
2007-10-30,3.26,35.91,35.87,0.0,91124.0,3268621.1399999997
2007-10-31,3.26,36.49,36.28,0.0,91124.0,3305981.98
2007-11-01,3.26,35.65,31.3,0.0,91124.0,2852184.46
2007-11-02,3.26,36.3,30.78,0.0,91124.0,2804799.98
2007-11-05,3.26,36.37,30.53,0.0,91124.0,2782018.98
2007-11-06,3.26,37.16,28.97,0.0,91124.0,2639865.5399999996
2007-11-07,3.26,36.29,28.05,0.0,91124.0,2556031.46
2007-11-08,3.26,35.66,28.61,0.0,91124.0,2607060.9
2007-11-09,3.26,35.35,28.95,0.0,91124.0,2638043.0599999996
2007-11-12,3.26,34.34,28.81,0.0,91124.0,2625285.6999999997
2007-11-13,3.26,34.55,28.99,0.0,91124.0,2641688.0199999996
2007-11-14,3.26,34.82,28.51,0.0,91124.0,2597948.5
2007-11-15,3.26,34.45,28.52,0.0,91124.0,2598859.7399999998
2007-11-16,3.26,34.91,28.99,0.0,91124.0,2641688.0199999996
2007-11-19,3.26,34.36,27.82,0.0,91124.0,2535072.94
2007-11-20,3.26,34.58,28.77,0.0,91124.0,2621640.7399999998
2007-11-21,3.26,34.04,27.68,0.0,91124.0,2522315.5799999996
2007-11-23,3.26,34.94,28.64,0.0,91124.0,2609794.6199999996
2007-11-26,3.26,34.34,28.46,0.0,91124.0,2593392.3
2007-11-27,3.26,33.84,28.5,0.0,91124.0,2597037.26
2007-11-28,3.26,33.98,29.1,0.0,91124.0,2651711.6599999997
2007-11-29,3.26,34.27,29.83,0.0,91124.0,2718232.1799999997
2007-11-30,3.26,34.71,30.92,0.0,91124.0,2817557.34
2007-12-03,3.26,35.11,31.16,0.0,91124.0,2839427.0999999996
2007-12-04,3.26,34.83,32.1,0.0,91124.0,2925083.6599999997
2007-12-05,3.26,35.11,32.69,0.0,91124.0,2978846.8199999994
2007-12-06,3.26,35.47,33.6,0.0,91124.0,3061769.6599999997
2007-12-07,3.26,35.57,32.59,0.0,91124.0,2969734.42
2007-12-10,3.26,35.89,32.95,0.0,91124.0,3002539.06
2007-12-11,3.26,35.11,31.75,0.0,91124.0,2893190.26
2007-12-12,3.26,35.67,32.22,0.0,91124.0,2936018.5399999996
2007-12-13,3.26,35.8,31.5,0.0,91124.0,2870409.26
2007-12-14,3.26,35.01,30.96,0.0,91124.0,2821202.3
2007-12-17,3.26,34.62,30.48,0.0,91124.0,2777462.78
2007-12-18,3.26,34.72,30.66,0.0,91124.0,2793865.0999999996
2007-12-19,3.26,35.27,31.26,0.0,91124.0,2848539.5
2007-12-20,3.26,35.44,31.87,0.0,91124.0,2904125.1399999997
2007-12-21,3.26,35.98,32.52,0.0,91124.0,2963355.74
2007-12-24,3.26,35.93,32.4,0.0,91124.0,2952420.86
2007-12-26,3.26,36.08,33.09,0.0,91124.0,3015296.42
2007-12-27,3.26,35.89,32.97,0.0,91124.0,3004361.5399999996
2007-12-28,3.26,36.31,33.86,0.0,91124.0,3085461.9
2007-12-31,3.26,35.78,33.58,0.0,91124.0,3059947.1799999997
2008-01-02,3.26,35.78,32.54,0.0,91124.0,2965178.2199999997
2008-01-03,3.26,36.7,32.17,0.0,91124.0,2931462.34
2008-01-04,3.26,35.59,31.78,0.0,91124.0,2895923.98
2008-01-07,3.26,35.41,32.98,0.0,91124.0,3005272.7799999993
2008-01-08,3.26,35.6,34.03,0.0,91124.0,3100952.98
2008-01-09,3.26,36.0,32.82,0.0,91124.0,2990692.94
2008-01-10,3.26,35.98,34.72,0.0,91124.0,3163828.5399999996
2008-01-11,3.26,35.14,33.28,0.0,91124.0,3032609.98
2008-01-14,3.26,35.71,33.63,0.0,91124.0,3064503.38
2008-01-15,3.26,34.2,32.95,0.0,91124.0,3002539.06
2008-01-16,3.26,33.88,33.94,0.0,91124.0,3092751.8199999994
2008-01-17,3.26,31.73,35.75,0.0,91124.0,3257686.26
2008-01-18,3.26,31.77,34.52,0.0,91124.0,3145603.74
2008-01-22,3.26,31.04,35.78,0.0,91124.0,3260419.98
2008-01-23,3.26,30.96,33.63,0.0,91124.0,3064503.38
2008-01-24,3.26,31.94,32.5,0.0,91124.0,2961533.26
2008-01-25,3.26,31.87,32.44,0.0,91124.0,2956065.8199999994
