,cash,cost_hi,cost_lo,num_hi,num_lo,total
2003-02-12,35.79,8.23,50.0,0.0,19835.0,991785.79
2003-02-13,35.79,8.41,51.31,0.0,19835.0,1017769.6400000001
2003-02-14,35.79,8.45,51.75,0.0,19835.0,1026497.04
2003-02-18,35.79,8.32,53.06,0.0,19835.0,1052480.8900000001
2003-02-19,35.79,8.56,52.57,0.0,19835.0,1042761.74
2003-02-20,35.79,8.64,51.92,0.0,19835.0,1029868.9900000001
2003-02-21,35.79,8.62,53.48,0.0,19835.0,1060811.59
2003-02-24,35.79,8.45,52.43,0.0,19835.0,1039984.8400000001
2003-02-25,35.79,8.42,52.76,0.0,19835.0,1046530.39
2003-02-26,35.79,8.5,51.82,0.0,19835.0,1027885.49
2003-02-27,35.79,8.54,52.78,0.0,19835.0,1046927.0900000001
2003-02-28,35.79,8.51,52.45,0.0,19835.0,1040381.54
2003-03-03,35.79,8.48,52.43,0.0,19835.0,1039984.8400000001
2003-03-04,35.79,8.48,51.69,0.0,19835.0,1025306.94
2003-03-05,35.79,8.52,52.81,0.0,19835.0,1047522.1400000001
2003-03-06,35.79,8.46,53.3,0.0,19835.0,1057241.29
2003-03-07,35.79,8.52,55.3,0.0,19835.0,1096911.29
2003-03-10,35.79,8.0,54.13,0.0,19835.0,1073704.34
2003-03-11,35.79,8.09,54.48,0.0,19835.0,1080646.59
2003-03-12,35.79,8.12,54.68,0.0,19835.0,1084613.59
2003-03-13,35.79,8.4,55.48,0.0,19835.0,1100481.59
2003-03-14,35.79,8.55,55.19,0.0,19835.0,1094729.44
2003-03-17,35.79,8.62,56.39,0.0,19835.0,1118531.44
2003-03-18,35.79,8.84,56.78,0.0,19835.0,1126267.09
2003-03-19,35.79,8.66,57.31,0.0,19835.0,1136779.6400000001
2003-03-20,35.79,8.56,57.39,0.0,19835.0,1138366.44
2003-03-21,35.79,8.74,58.67,0.0,19835.0,1163755.24
2003-03-24,35.79,8.36,56.75,0.0,19835.0,1125672.04
2003-03-25,35.79,8.4,57.08,0.0,19835.0,1132217.59
2003-03-26,35.79,8.49,56.66,0.0,19835.0,1123886.89
2003-03-27,35.79,8.21,56.96,0.0,19835.0,1129837.3900000001
2003-03-28,35.79,8.67,57.38,0.0,19835.0,1138168.09
2003-03-31,35.79,8.52,57.87,0.0,19835.0,1147887.24
2003-04-01,35.79,8.52,58.42,0.0,19835.0,1158796.49
2003-04-02,35.79,8.76,58.41,0.0,19835.0,1158598.14
2003-04-03,35.79,8.68,57.46,0.0,19835.0,1139754.8900000001
2003-04-04,35.79,8.7,57.84,0.0,19835.0,1147292.1900000002
2003-04-07,35.79,8.85,57.33,0.0,19835.0,1137176.34
2003-04-08,35.79,9.04,57.5,0.0,19835.0,1140548.29
2003-04-09,35.79,9.22,57.26,0.0,19835.0,1135787.89
2003-04-10,35.79,9.29,57.21,0.0,19835.0,1134796.1400000001
2003-04-11,35.79,9.24,57.38,0.0,19835.0,1138168.09
2003-04-14,35.79,9.15,57.78,0.0,19835.0,1146102.09
2003-04-15,35.79,9.32,55.98,0.0,19835.0,1110399.09
2003-04-16,35.79,9.34,54.39,0.0,19835.0,1078861.44
2003-04-17,35.79,9.08,55.01,0.0,19835.0,1091159.14
2003-04-21,35.79,9.14,55.36,0.0,19835.0,1098101.3900000001
2003-04-22,35.79,9.09,56.09,0.0,19835.0,1112580.9400000002
2003-04-23,35.79,9.22,56.8,0.0,19835.0,1126663.79
2003-04-24,35.79,8.85,57.5,0.0,19835.0,1140548.29
2003-04-25,35.79,8.66,56.21,0.0,19835.0,1114961.1400000001
2003-04-28,35.79,8.7,57.01,0.0,19835.0,1130829.14
2003-04-29,35.79,8.73,56.89,0.0,19835.0,1128448.94
2003-04-30,35.79,8.66,56.36,0.0,19835.0,1117936.3900000001
2003-05-01,35.79,9.03,56.32,0.0,19835.0,1117142.99
2003-05-02,35.79,9.1,56.64,0.0,19835.0,1123490.19
2003-05-05,35.79,9.09,56.46,0.0,19835.0,1119919.8900000001
2003-05-06,35.79,9.1,56.52,0.0,19835.0,1121109.99
2003-05-07,35.79,8.97,57.01,0.0,19835.0,1130829.14
2003-05-08,35.79,9.15,56.44,0.0,19835.0,1119523.19
2003-05-09,35.79,9.26,56.34,0.0,19835.0,1117539.6900000002
2003-05-12,35.79,9.5,56.16,0.0,19835.0,1113969.39
2003-05-13,35.79,9.62,55.5,0.0,19835.0,1100878.29
2003-05-14,35.79,9.52,55.35,0.0,19835.0,1097903.04
2003-05-15,35.79,9.66,55.44,0.0,19835.0,1099688.19
2003-05-16,35.79,9.9,56.04,0.0,19835.0,1111589.19
2003-05-19,35.79,9.75,54.63,0.0,19835.0,1083621.84
2003-05-20,35.79,9.99,53.99,0.0,19835.0,1070927.4400000002
2003-05-21,35.79,10.33,53.45,0.0,19835.0,1060216.54
2003-05-22,35.79,10.28,53.38,0.0,19835.0,1058828.09
2003-05-23,35.79,10.44,53.09,0.0,19835.0,1053075.9400000002
2003-05-27,35.79,10.94,53.42,0.0,19835.0,1059621.49
2003-05-28,35.79,10.69,53.66,0.0,19835.0,1064381.89
2003-05-29,35.79,11.01,53.39,0.0,19835.0,1059026.44
2003-05-30,35.79,10.98,54.35,0.0,19835.0,1078068.04
2003-06-02,35.79,11.38,53.22,0.0,19835.0,1055654.49
2003-06-03,35.79,11.46,53.85,0.0,19835.0,1068150.54
2003-06-04,35.79,11.48,54.06,0.0,19835.0,1072315.8900000001
2003-06-05,35.79,11.59,52.02,0.0,19835.0,1031852.4900000001
2003-06-06,35.79,11.56,52.75,0.0,19835.0,1046332.04
2003-06-09,35.79,11.41,52.72,0.0,19835.0,1045736.99
2003-06-10,35.79,11.5,52.64,0.0,19835.0,1044150.1900000001
2003-06-11,35.79,11.72,53.0,0.0,19835.0,1051290.79
2003-06-12,35.79,11.82,53.27,0.0,19835.0,1056646.24
2003-06-13,35.79,11.74,52.56,0.0,19835.0,1042563.3900000001
2003-06-16,35.79,12.16,53.7,0.0,19835.0,1065175.29
2003-06-17,35.79,12.46,54.76,0.0,19835.0,1086200.39
2003-06-18,35.79,12.75,54.95,0.0,19835.0,1089969.04
2003-06-19,35.79,12.18,54.41,0.0,19835.0,1079258.14
2003-06-20,35.79,12.2,54.45,0.0,19835.0,1080051.54
2003-06-23,35.79,11.81,53.35,0.0,19835.0,1058233.04
2003-06-24,35.79,12.04,52.6,0.0,19835.0,1043356.79
2003-06-25,35.79,11.97,52.47,0.0,19835.0,1040778.24
2003-06-26,35.79,12.19,52.3,0.0,19835.0,1037406.29
2003-06-27,35.79,12.08,51.54,0.0,19835.0,1022331.6900000001
2003-06-30,35.79,12.25,51.7,0.0,19835.0,1025505.29
2003-07-01,35.79,12.02,52.42,0.0,19835.0,1039786.4900000001
2003-07-02,35.79,12.16,52.9,0.0,19835.0,1049307.29
2003-07-03,35.79,12.12,52.99,0.0,19835.0,1051092.4400000002
2003-07-07,35.79,12.26,52.98,0.0,19835.0,1050894.09
2003-07-08,35.79,12.23,52.48,0.0,19835.0,1040976.59
2003-07-09,35.79,12.37,51.92,0.0,19835.0,1029868.9900000001
2003-07-10,35.79,12.46,51.25,0.0,19835.0,1016579.54
2003-07-11,35.79,12.43,51.88,0.0,19835.0,1029075.5900000001
2003-07-14,35.79,12.25,53.6,0.0,19835.0,1063191.79
2003-07-15,35.79,11.96,52.55,0.0,19835.0,1042365.04
2003-07-16,35.79,11.8,52.6,0.0,19835.0,1043356.79
2003-07-17,35.79,12.26,52.27,0.0,19835.0,1036811.2400000001
2003-07-18,35.79,12.5,52.74,0.0,19835.0,1046133.6900000001
2003-07-21,35.79,12.55,51.38,0.0,19835.0,1019158.0900000001
2003-07-22,35.79,12.46,51.76,0.0,19835.0,1026695.39
2003-07-23,35.79,12.96,52.26,0.0,19835.0,1036612.89
2003-07-24,35.79,13.14,51.7,0.0,19835.0,1025505.29
2003-07-25,35.79,13.8,52.23,0.0,19835.0,1036017.84
2003-07-28,35.79,13.62,51.46,0.0,19835.0,1020744.89
2003-07-29,35.79,13.5,50.63,0.0,19835.0,1004281.8400000001
2003-07-30,35.79,13.25,51.07,0.0,19835.0,1013009.24
2003-07-31,35.79,13.4,51.79,0.0,19835.0,1027290.4400000001
2003-08-01,35.79,13.4,50.43,0.0,19835.0,1000314.8400000001
2003-08-04,35.79,13.42,50.6,0.0,19835.0,1003686.79
2003-08-05,35.79,13.22,49.78,0.0,19835.0,987422.0900000001
2003-08-06,35.79,13.24,50.21,0.0,19835.0,995951.14
2003-08-07,35.79,13.1,51.8,0.0,19835.0,1027488.79
2003-08-08,35.79,13.8,51.75,0.0,19835.0,1026497.04
2003-08-11,35.79,14.2,51.68,0.0,19835.0,1025108.5900000001
2003-08-12,35.79,13.92,51.26,0.0,19835.0,1016777.89
2003-08-13,35.79,14.16,50.99,0.0,19835.0,1011422.4400000001
2003-08-14,35.79,14.45,51.0,0.0,19835.0,1011620.79
2003-08-15,35.79,14.34,51.05,0.0,19835.0,1012612.54
2003-08-18,35.79,14.16,50.42,0.0,19835.0,1000116.4900000001
2003-08-19,35.79,14.75,50.06,0.0,19835.0,992975.8900000001
2003-08-20,35.79,14.75,50.03,0.0,19835.0,992380.8400000001
2003-08-21,35.79,14.52,49.4,0.0,19835.0,979884.79
2003-08-22,35.79,13.64,49.54,0.0,19835.0,982661.6900000001
2003-08-25,35.79,13.5,49.57,0.0,19835.0,983256.74
2003-08-26,35.79,14.22,49.67,0.0,19835.0,985240.2400000001
2003-08-27,35.79,14.86,49.26,0.0,19835.0,977107.89
2003-08-28,35.79,15.0,49.14,0.0,19835.0,974727.6900000001
2003-08-29,35.79,15.0,49.58,0.0,19835.0,983455.09
2003-09-02,35.79,15.13,50.0,0.0,19835.0,991785.79
2003-09-03,35.79,15.09,50.24,0.0,19835.0,996546.1900000001
2003-09-04,35.79,15.38,51.12,0.0,19835.0,1014000.99
2003-09-05,35.79,15.24,50.5,0.0,19835.0,1001703.29
2003-09-08,35.79,15.36,51.3,0.0,19835.0,1017571.29
2003-09-09,35.79,15.58,51.25,0.0,19835.0,1016579.54
2003-09-10,35.79,15.54,52.04,0.0,19835.0,1032249.1900000001
2003-09-11,35.79,15.64,52.25,0.0,19835.0,1036414.54
2003-09-12,35.79,15.76,51.63,0.0,19835.0,1024116.8400000001
2003-09-15,35.79,15.94,50.84,0.0,19835.0,1008447.1900000001
2003-09-16,35.79,15.9,50.85,0.0,19835.0,1008645.54
2003-09-17,35.79,15.84,50.22,0.0,19835.0,996149.49
2003-09-18,35.79,16.38,50.74,0.0,19835.0,1006463.6900000001
2003-09-19,35.79,16.84,50.31,0.0,19835.0,997934.6400000001
2003-09-22,35.79,17.09,50.18,0.0,19835.0,995356.0900000001
2003-09-23,35.79,17.1,50.02,0.0,19835.0,992182.4900000001
2003-09-24,35.79,17.16,49.45,0.0,19835.0,980876.54
2003-09-25,35.79,16.48,49.53,0.0,19835.0,982463.3400000001
2003-09-26,35.79,16.11,49.18,0.0,19835.0,975521.0900000001
2003-09-29,35.79,16.7,49.86,0.0,19835.0,989008.89
2003-09-30,35.79,16.55,49.52,0.0,19835.0,982264.9900000001
2003-10-01,35.79,17.15,50.27,0.0,19835.0,997141.2400000001
2003-10-02,35.79,17.87,50.3,0.0,19835.0,997736.29
2003-10-03,35.79,16.88,50.11,0.0,19835.0,993967.64
2003-10-06,35.79,17.5,50.16,0.0,19835.0,994959.39
2003-10-07,35.79,18.22,50.1,0.0,19835.0,993769.29
2003-10-08,35.79,18.7,49.78,0.0,19835.0,987422.0900000001
2003-10-09,35.79,18.0,49.39,0.0,19835.0,979686.4400000001
2003-10-10,35.79,17.94,49.24,0.0,19835.0,976711.1900000001
2003-10-13,35.79,18.88,49.79,0.0,19835.0,987620.4400000001
2003-10-14,35.79,18.57,50.93,0.0,19835.0,1010232.3400000001
2003-10-15,35.79,18.6,50.5,0.0,19835.0,1001703.29
2003-10-16,35.79,18.7,50.69,0.0,19835.0,1005471.94
2003-10-17,35.79,18.26,50.41,0.0,19835.0,999918.14
2003-10-20,35.79,18.27,50.63,0.0,19835.0,1004281.8400000001
2003-10-21,35.79,18.98,50.85,0.0,19835.0,1008645.54
2003-10-22,35.79,18.68,49.91,0.0,19835.0,990000.64
2003-10-23,35.79,18.54,50.3,0.0,19835.0,997736.29
2003-10-24,35.79,18.54,50.35,0.0,19835.0,998728.04
2003-10-27,35.79,18.68,49.92,0.0,19835.0,990198.9900000001
2003-10-28,35.79,18.78,50.54,0.0,19835.0,1002496.6900000001
2003-10-29,35.79,18.98,49.48,0.0,19835.0,981471.59
2003-10-30,35.79,19.22,49.48,0.0,19835.0,981471.59
2003-10-31,35.79,19.38,50.33,0.0,19835.0,998331.34
2003-11-03,35.79,19.36,49.78,0.0,19835.0,987422.0900000001
2003-11-04,35.79,20.52,49.15,0.0,19835.0,974926.04
2003-11-05,35.79,20.0,49.15,0.0,19835.0,974926.04
2003-11-06,35.79,19.8,49.17,0.0,19835.0,975322.7400000001
2003-11-07,35.79,20.5,48.81,0.0,19835.0,968182.1400000001
2003-11-10,35.79,19.49,48.73,0.0,19835.0,966595.34
2003-11-11,35.79,19.24,49.08,0.0,19835.0,973537.59
2003-11-12,35.79,20.18,49.5,0.0,19835.0,981868.29
2003-11-13,35.79,20.24,50.34,0.0,19835.0,998529.6900000001
2003-11-14,35.79,19.74,52.12,0.0,19835.0,1033835.99
2003-11-17,35.79,19.28,51.67,0.0,19835.0,1024910.2400000001
2003-11-18,35.79,20.08,51.94,0.0,19835.0,1030265.69
2003-11-19,35.79,20.57,52.26,0.0,19835.0,1036612.89
2003-11-20,35.79,20.28,51.49,0.0,19835.0,1021339.9400000001
2003-11-21,35.79,20.32,50.88,0.0,19835.0,1009240.5900000001
2003-11-24,35.79,20.6,51.48,0.0,19835.0,1021141.59
2003-11-25,35.79,21.21,50.69,0.0,19835.0,1005471.94
2003-11-26,35.79,21.32,49.7,0.0,19835.0,985835.29
2003-11-28,35.79,21.76,49.3,0.0,19835.0,977901.29
2003-12-01,35.79,22.38,49.5,0.0,19835.0,981868.29
2003-12-02,35.79,22.58,48.95,0.0,19835.0,970959.04
2003-12-03,35.79,22.48,49.16,0.0,19835.0,975124.39
2003-12-04,35.79,22.12,49.33,0.0,19835.0,978496.34
2003-12-05,35.79,22.63,49.16,0.0,19835.0,975124.39
2003-12-08,35.79,23.12,49.85,0.0,19835.0,988810.54
2003-12-09,35.79,22.86,50.01,0.0,19835.0,991984.14
2003-12-10,35.79,21.44,50.25,0.0,19835.0,996744.54
2003-12-11,35.79,22.44,50.1,0.0,19835.0,993769.29
2003-12-12,35.79,22.36,49.39,0.0,19835.0,979686.4400000001
2003-12-15,35.79,22.48,49.46,0.0,19835.0,981074.89
2003-12-16,35.79,22.08,49.42,0.0,19835.0,980281.4900000001
2003-12-17,35.79,22.45,49.35,0.0,19835.0,978893.04
2003-12-18,35.79,21.76,49.97,0.0,19835.0,991190.74
2003-12-19,35.79,20.64,50.1,0.0,19835.0,993769.29
2003-12-22,35.79,19.78,50.48,0.0,19835.0,1001306.59
2003-12-23,35.79,19.83,50.55,0.0,19835.0,1002695.04
2003-12-24,35.79,20.1,50.73,0.0,19835.0,1006265.34
2003-12-26,35.79,20.83,50.62,0.0,19835.0,1004083.49
2003-12-29,35.79,21.05,51.25,0.0,19835.0,1016579.54
2003-12-30,35.79,21.08,51.37,0.0,19835.0,1018959.74
2003-12-31,35.79,21.06,51.66,0.0,19835.0,1024711.89
2004-01-02,35.79,20.96,51.66,0.0,19835.0,1024711.89
2004-01-05,35.79,21.98,51.96,0.0,19835.0,1030662.39
2004-01-06,35.79,21.52,51.73,0.0,19835.0,1026100.34
2004-01-07,35.79,21.55,51.75,0.0,19835.0,1026497.04
2004-01-08,35.79,21.88,51.99,0.0,19835.0,1031257.4400000001
2004-01-09,35.79,22.22,51.4,0.0,19835.0,1019554.79
2004-01-12,35.79,21.4,52.39,0.0,19835.0,1039191.4400000001
2004-01-13,35.79,20.03,52.25,0.0,19835.0,1036414.54
2004-01-14,35.79,19.34,52.0,0.0,19835.0,1031455.79
2004-01-15,35.79,17.93,51.84,0.0,19835.0,1028282.1900000001
2004-01-16,35.79,18.02,50.45,0.0,19835.0,1000711.54
2004-01-20,35.79,19.25,51.5,0.0,19835.0,1021538.29
2004-01-21,35.79,19.36,52.56,0.0,19835.0,1042563.3900000001
2004-01-22,35.79,19.5,53.05,0.0,19835.0,1052282.54
2004-01-23,35.79,18.98,53.0,0.0,19835.0,1051290.79
2004-01-26,35.79,19.02,53.5,0.0,19835.0,1061208.29
2004-01-27,35.79,19.38,53.28,0.0,19835.0,1056844.59
2004-01-28,35.79,18.58,53.16,0.0,19835.0,1054464.39
2004-01-29,35.79,18.0,53.89,0.0,19835.0,1068943.94
2004-01-30,35.79,18.43,53.42,0.0,19835.0,1059621.49
2004-02-02,35.79,18.18,53.53,0.0,19835.0,1061803.34
2004-02-03,35.79,18.25,53.84,0.0,19835.0,1067952.1900000002
2004-02-04,35.79,17.96,54.48,0.0,19835.0,1080646.59
2004-02-05,35.79,18.6,54.5,0.0,19835.0,1081043.29
2004-02-06,35.79,19.74,54.15,0.0,19835.0,1074101.04
2004-02-09,35.79,19.84,54.11,0.0,19835.0,1073307.6400000001
2004-02-10,35.79,19.8,54.43,0.0,19835.0,1079654.84
2004-02-11,35.79,20.86,54.65,0.0,19835.0,1084018.54
2004-02-12,35.79,20.87,54.6,0.0,19835.0,1083026.79
2004-02-13,35.79,20.6,54.23,0.0,19835.0,1075687.84
2004-02-17,35.79,21.35,54.41,0.0,19835.0,1079258.14
2004-02-18,35.79,20.62,53.89,0.0,19835.0,1068943.94
2004-02-19,35.79,21.16,53.57,0.0,19835.0,1062596.74
2004-02-20,35.79,20.47,53.3,0.0,19835.0,1057241.29
2004-02-23,35.79,20.14,53.05,0.0,19835.0,1052282.54
2004-02-24,35.79,20.52,54.18,0.0,19835.0,1074696.09
2004-02-25,35.79,20.36,54.06,0.0,19835.0,1072315.8900000001
2004-02-26,35.79,20.82,53.97,0.0,19835.0,1070530.74
2004-02-27,35.79,21.32,53.91,0.0,19835.0,1069340.64
2004-03-01,35.79,22.15,53.76,0.0,19835.0,1066365.39
2004-03-02,35.79,21.2,52.87,0.0,19835.0,1048712.24
2004-03-03,35.79,21.1,53.22,0.0,19835.0,1055654.49
2004-03-04,35.79,21.4,53.03,0.0,19835.0,1051885.84
2004-03-05,35.79,21.66,53.13,0.0,19835.0,1053869.34
2004-03-08,35.79,21.24,53.1,0.0,19835.0,1053274.29
2004-03-09,35.79,21.14,52.67,0.0,19835.0,1044745.2400000001
2004-03-10,35.79,20.36,51.77,0.0,19835.0,1026893.7400000001
2004-03-11,35.79,20.66,51.11,0.0,19835.0,1013802.64
2004-03-12,35.79,20.97,50.71,0.0,19835.0,1005868.64
2004-03-15,35.79,20.26,50.57,0.0,19835.0,1003091.74
2004-03-16,35.79,20.29,51.08,0.0,19835.0,1013207.59
2004-03-17,35.79,20.69,50.88,0.0,19835.0,1009240.5900000001
2004-03-18,35.79,20.98,50.98,0.0,19835.0,1011224.09
2004-03-19,35.79,20.98,50.05,0.0,19835.0,992777.54
2004-03-22,35.79,20.07,49.5,0.0,19835.0,981868.29
2004-03-23,35.79,19.48,49.65,0.0,19835.0,984843.54
2004-03-24,35.79,19.0,49.65,0.0,19835.0,984843.54
2004-03-25,35.79,19.16,50.2,0.0,19835.0,995752.79
2004-03-26,35.79,19.29,50.13,0.0,19835.0,994364.3400000001
2004-03-29,35.79,19.48,50.57,0.0,19835.0,1003091.74
2004-03-30,35.79,19.64,50.42,0.0,19835.0,1000116.4900000001
2004-03-31,35.79,19.54,50.72,0.0,19835.0,1006066.99
2004-04-01,35.79,19.72,50.52,0.0,19835.0,1002099.9900000001
2004-04-02,35.79,19.85,51.18,0.0,19835.0,1015191.0900000001
2004-04-05,35.79,19.33,51.52,0.0,19835.0,1021934.9900000001
2004-04-06,35.79,19.6,51.48,0.0,19835.0,1021141.59
2004-04-07,35.79,19.3,51.38,0.0,19835.0,1019158.0900000001
2004-04-08,35.79,19.13,50.87,0.0,19835.0,1009042.24
2004-04-12,35.79,18.92,51.2,0.0,19835.0,1015587.79
2004-04-13,35.79,17.83,51.39,0.0,19835.0,1019356.4400000001
2004-04-14,35.79,17.58,52.6,0.0,19835.0,1043356.79
2004-04-15,35.79,17.64,54.52,0.0,19835.0,1081439.99
2004-04-16,35.79,17.94,54.13,0.0,19835.0,1073704.34
2004-04-19,35.79,17.7,53.92,0.0,19835.0,1069538.99
2004-04-20,35.79,16.8,53.13,0.0,19835.0,1053869.34
2004-04-21,35.79,16.16,53.68,0.0,19835.0,1064778.59
2004-04-22,35.79,17.04,53.64,0.0,19835.0,1063985.19
2004-04-23,35.79,16.3,53.68,0.0,19835.0,1064778.59
2004-04-26,35.79,16.4,53.9,0.0,19835.0,1069142.29
2004-04-27,35.79,15.9,54.36,0.0,19835.0,1078266.3900000001
2004-04-28,35.79,14.75,54.19,0.0,19835.0,1074894.44
2004-04-29,35.79,14.91,54.1,0.0,19835.0,1073109.29
2004-04-30,35.79,15.25,54.03,0.0,19835.0,1071720.84
2004-05-03,35.79,15.24,54.93,0.0,19835.0,1089572.34
2004-05-04,35.79,15.48,54.8,0.0,19835.0,1086993.79
2004-05-05,35.79,15.26,54.08,0.0,19835.0,1072712.59
2004-05-06,35.79,14.82,54.84,0.0,19835.0,1087787.1900000002
2004-05-07,35.79,14.3,55.3,0.0,19835.0,1096911.29
2004-05-10,35.79,14.62,55.45,0.0,19835.0,1099886.54
2004-05-11,35.79,14.68,55.14,0.0,19835.0,1093737.69
2004-05-12,35.79,14.57,55.24,0.0,19835.0,1095721.1900000002
2004-05-13,35.79,14.2,54.93,0.0,19835.0,1089572.34
2004-05-14,35.79,14.42,54.52,0.0,19835.0,1081439.99
2004-05-17,35.79,14.3,54.7,0.0,19835.0,1085010.29
2004-05-18,35.79,14.9,54.63,0.0,19835.0,1083621.84
2004-05-19,35.79,15.44,54.28,0.0,19835.0,1076679.59
2004-05-20,35.79,15.21,54.58,0.0,19835.0,1082630.09
2004-05-21,35.79,16.12,54.94,0.0,19835.0,1089770.69
2004-05-24,35.79,16.02,54.31,0.0,19835.0,1077274.6400000001
2004-05-25,35.79,16.44,55.36,0.0,19835.0,1098101.3900000001
2004-05-26,35.79,16.72,55.48,0.0,19835.0,1100481.59
2004-05-27,35.79,16.8,55.79,0.0,19835.0,1106630.44
2004-05-28,35.79,16.82,55.71,0.0,19835.0,1105043.6400000001
2004-06-01,35.79,16.46,55.77,0.0,19835.0,1106233.74
2004-06-02,35.79,16.47,56.2,0.0,19835.0,1114762.79
2004-06-03,35.79,15.74,56.59,0.0,19835.0,1122498.4400000002
2004-06-04,35.79,15.96,56.38,0.0,19835.0,1118333.09
2004-06-07,35.79,16.52,56.72,0.0,19835.0,1125076.99
2004-06-08,35.79,16.45,56.97,0.0,19835.0,1130035.74
2004-06-09,35.79,15.53,56.76,0.0,19835.0,1125870.39
2004-06-10,35.79,15.82,57.07,0.0,19835.0,1132019.24
2004-06-14,35.79,15.1,57.01,0.0,19835.0,1130829.14
2004-06-15,35.79,15.43,56.21,0.0,19835.0,1114961.1400000001
2004-06-16,35.79,15.66,55.88,0.0,19835.0,1108415.59
2004-06-17,35.79,15.85,55.55,0.0,19835.0,1101870.04
2004-06-18,35.79,16.26,55.25,0.0,19835.0,1095919.54
2004-06-21,35.79,15.96,55.28,0.0,19835.0,1096514.59
2004-06-22,35.79,16.16,55.37,0.0,19835.0,1098299.74
2004-06-23,35.79,16.51,55.64,0.0,19835.0,1103655.19
2004-06-24,35.79,16.84,55.69,0.0,19835.0,1104646.94
2004-06-25,35.79,16.98,54.5,0.0,19835.0,1081043.29
2004-06-28,35.79,16.58,54.97,0.0,19835.0,1090365.74
2004-06-29,35.79,16.22,55.74,0.0,19835.0,1105638.6900000002
2004-06-30,35.79,16.58,55.7,0.0,19835.0,1104845.29
2004-07-01,35.79,16.25,55.47,0.0,19835.0,1100283.24
2004-07-02,35.79,16.5,55.35,0.0,19835.0,1097903.04
2004-07-06,35.79,16.26,54.95,0.0,19835.0,1089969.04
2004-07-07,35.79,17.37,54.53,0.0,19835.0,1081638.34
2004-07-08,35.79,17.51,54.76,0.0,19835.0,1086200.39
2004-07-09,35.79,17.8,54.99,0.0,19835.0,1090762.4400000002
2004-07-12,35.79,17.52,54.89,0.0,19835.0,1088778.94
2004-07-13,35.79,17.24,55.38,0.0,19835.0,1098498.09
2004-07-14,35.79,17.6,55.92,0.0,19835.0,1109208.99
2004-07-15,35.79,17.88,55.35,0.0,19835.0,1097903.04
2004-07-16,35.79,18.0,56.8,0.0,19835.0,1126663.79
2004-07-19,35.79,17.67,56.4,0.0,19835.0,1118729.79
2004-07-20,35.79,17.4,56.31,0.0,19835.0,1116944.6400000001
2004-07-21,35.79,16.75,55.75,0.0,19835.0,1105837.04
2004-07-22,35.79,17.01,56.24,0.0,19835.0,1115556.1900000002
2004-07-23,35.79,16.68,55.74,0.0,19835.0,1105638.6900000002
2004-07-26,35.79,16.33,55.43,0.0,19835.0,1099489.84
2004-07-27,35.79,16.51,55.65,0.0,19835.0,1103853.54
2004-07-28,35.79,16.68,55.68,0.0,19835.0,1104448.59
2004-07-29,35.79,17.2,55.47,0.0,19835.0,1100283.24
2004-07-30,35.79,17.42,55.27,0.0,19835.0,1096316.24
2004-08-02,35.79,17.48,55.52,0.0,19835.0,1101274.99
2004-08-03,35.79,16.96,55.43,0.0,19835.0,1099489.84
2004-08-04,35.79,16.6,55.58,0.0,19835.0,1102465.09
2004-08-05,35.79,16.25,55.22,0.0,19835.0,1095324.49
2004-08-06,35.79,16.04,54.6,0.0,19835.0,1083026.79
2004-08-09,35.79,15.82,54.49,0.0,19835.0,1080844.9400000002
2004-08-10,35.79,16.52,54.99,0.0,19835.0,1090762.4400000002
2004-08-11,35.79,16.11,56.0,0.0,19835.0,1110795.79
2004-08-12,35.79,15.83,56.3,0.0,19835.0,1116746.29
2004-08-13,35.79,16.15,55.54,0.0,19835.0,1101671.69
2004-08-16,35.79,16.56,56.09,0.0,19835.0,1112580.9400000002
2004-08-17,35.79,16.92,56.54,0.0,19835.0,1121506.69
2004-08-18,35.79,17.25,57.03,0.0,19835.0,1131225.84
2004-08-19,35.79,17.8,56.78,0.0,19835.0,1126267.09
2004-08-20,35.79,18.12,57.04,0.0,19835.0,1131424.19
2004-08-23,35.79,17.82,57.05,0.0,19835.0,1131622.54
2004-08-24,35.79,17.7,57.17,0.0,19835.0,1134002.74
2004-08-25,35.79,18.06,57.66,0.0,19835.0,1143721.89
2004-08-26,35.79,18.26,57.52,0.0,19835.0,1140944.99
2004-08-27,35.79,18.61,57.71,0.0,19835.0,1144713.6400000001
2004-08-30,35.79,18.64,57.54,0.0,19835.0,1141341.69
2004-08-31,35.79,18.82,58.1,0.0,19835.0,1152449.29
2004-09-01,35.79,18.88,57.79,0.0,19835.0,1146300.44
2004-09-02,35.79,18.9,57.7,0.0,19835.0,1144515.29
2004-09-03,35.79,18.68,57.85,0.0,19835.0,1147490.54
2004-09-07,35.79,18.87,57.86,0.0,19835.0,1147688.8900000001
2004-09-08,35.79,18.7,58.27,0.0,19835.0,1155821.24
2004-09-09,35.79,18.9,57.51,0.0,19835.0,1140746.64
2004-09-10,35.79,18.96,57.57,0.0,19835.0,1141936.74
2004-09-13,35.79,18.66,58.15,0.0,19835.0,1153441.04
2004-09-14,35.79,18.93,58.35,0.0,19835.0,1157408.04
2004-09-15,35.79,18.56,58.18,0.0,19835.0,1154036.09
2004-09-16,35.79,18.72,58.12,0.0,19835.0,1152845.99
2004-09-17,35.79,18.61,58.52,0.0,19835.0,1160779.99
