,cash,cost_hi,cost_lo,num_hi,num_lo,total
2008-11-03,37.58,18.0,61.16,0.0,18846.0,1152658.94
2008-11-04,37.58,18.9,61.89,0.0,18846.0,1166416.52
2008-11-05,37.58,17.06,59.85,0.0,18846.0,1127970.6800000002
2008-11-06,37.58,15.39,57.92,0.0,18846.0,1091597.9000000001
2008-11-07,37.58,15.98,60.22,0.0,18846.0,1134943.7
2008-11-10,37.58,14.58,60.01,0.0,18846.0,1130986.04
2008-11-11,37.58,14.08,59.55,0.0,18846.0,1122316.8800000001
2008-11-12,37.58,11.94,57.92,0.0,18846.0,1091597.9000000001
2008-11-13,37.58,13.21,62.9,0.0,18846.0,1185450.98
2008-11-14,37.58,12.03,60.05,0.0,18846.0,1131739.8800000001
2008-11-17,37.58,11.22,59.27,0.0,18846.0,1117040.0000000002
2008-11-18,37.58,12.03,60.89,0.0,18846.0,1147570.52
2008-11-19,37.58,10.25,58.12,0.0,18846.0,1095367.1
2008-11-20,37.58,9.2,55.81,0.0,18846.0,1051832.84
2008-11-21,37.58,10.05,58.35,0.0,18846.0,1099701.6800000002
2008-11-24,37.58,13.38,59.11,0.0,18846.0,1114024.6400000001
2008-11-25,37.58,14.27,58.7,0.0,18846.0,1106297.78
2008-11-26,37.58,14.5,58.27,0.0,18846.0,1098194.0000000002
2008-11-28,37.58,14.75,58.58,0.0,18846.0,1104036.26
2008-12-01,37.58,11.35,55.33,0.0,18846.0,1042786.7599999999
2008-12-02,37.58,12.04,56.83,0.0,18846.0,1071055.76
2008-12-03,37.58,13.85,57.32,0.0,18846.0,1080290.3
2008-12-04,37.58,14.94,56.18,0.0,18846.0,1058805.86
2008-12-05,37.58,15.72,58.23,0.0,18846.0,1097440.16
2008-12-08,37.58,16.3,58.77,0.0,18846.0,1107617.0000000002
2008-12-09,37.58,14.97,57.81,0.0,18846.0,1089524.84
2008-12-10,37.58,14.6,57.8,0.0,18846.0,1089336.3800000001
2008-12-11,37.58,13.74,58.25,0.0,18846.0,1097817.08
2008-12-12,37.58,13.85,57.25,0.0,18846.0,1078971.08
2008-12-15,37.58,13.64,57.81,0.0,18846.0,1089524.84
2008-12-16,37.58,16.13,59.6,0.0,18846.0,1123259.1800000002
2008-12-17,37.58,16.5,58.78,0.0,18846.0,1107805.4600000002
2008-12-18,37.58,16.23,58.99,0.0,18846.0,1111763.12
2008-12-19,37.58,15.45,58.84,0.0,18846.0,1108936.2200000002
2008-12-22,37.58,14.58,58.93,0.0,18846.0,1110632.36
2008-12-23,37.58,14.44,58.68,0.0,18846.0,1105920.86
2008-12-24,37.58,14.5,58.56,0.0,18846.0,1103659.34
2008-12-26,37.58,14.65,58.56,0.0,18846.0,1103659.34
2008-12-29,37.58,14.9,58.15,0.0,18846.0,1095932.48
2008-12-30,37.58,15.19,59.17,0.0,18846.0,1115155.4000000001
2008-12-31,37.58,16.04,59.83,0.0,18846.0,1127593.76
2009-01-02,37.58,16.99,60.65,0.0,18846.0,1143047.48
2009-01-05,37.58,17.62,60.05,0.0,18846.0,1131739.8800000001
2009-01-06,37.58,19.58,59.69,0.0,18846.0,1124955.32
2009-01-07,37.58,18.1,59.13,0.0,18846.0,1114401.56
2009-01-08,37.58,18.82,59.02,0.0,18846.0,1112328.5000000002
2009-01-09,37.58,19.06,59.05,0.0,18846.0,1112893.8800000001
2009-01-12,37.58,18.79,58.34,0.0,18846.0,1099513.2200000002
2009-01-13,37.58,18.86,58.84,0.0,18846.0,1108936.2200000002
2009-01-14,37.58,17.19,57.95,0.0,18846.0,1092163.28
2009-01-15,37.58,16.26,57.62,0.0,18846.0,1085944.1
2009-01-16,37.58,15.59,57.44,0.0,18846.0,1082551.82
2009-01-20,37.58,13.1,56.75,0.0,18846.0,1069548.08
2009-01-21,37.58,16.86,56.36,0.0,18846.0,1062198.1400000001
2009-01-22,37.58,17.58,56.87,0.0,18846.0,1071809.6
2009-01-23,37.58,18.71,55.97,0.0,18846.0,1054848.2
2009-01-26,37.58,19.08,56.55,0.0,18846.0,1065778.8800000001
2009-01-27,37.58,19.79,57.54,0.0,18846.0,1084436.4200000002
2009-01-28,37.58,23.0,58.56,0.0,18846.0,1103659.34
2009-01-29,37.58,21.38,58.28,0.0,18846.0,1098382.4600000002
2009-01-30,37.58,20.23,57.69,0.0,18846.0,1087263.32
2009-02-02,37.58,20.8,57.69,0.0,18846.0,1087263.32
2009-02-03,37.58,20.94,58.58,0.0,18846.0,1104036.26
2009-02-04,37.58,22.01,57.96,0.0,18846.0,1092351.74
2009-02-05,37.58,23.19,58.11,0.0,18846.0,1095178.6400000001
2009-02-06,37.58,22.87,58.51,0.0,18846.0,1102717.04
2009-02-09,37.58,23.61,58.5,0.0,18846.0,1102528.58
2009-02-10,37.58,20.79,56.73,0.0,18846.0,1069171.16
2009-02-11,37.58,22.91,57.33,0.0,18846.0,1080478.76
2009-02-12,37.58,22.99,57.78,0.0,18846.0,1088959.4600000002
2009-02-13,37.58,22.93,57.1,0.0,18846.0,1076144.1800000002
2009-02-17,37.58,19.76,55.98,0.0,18846.0,1055036.66
2009-02-18,37.58,20.18,55.83,0.0,18846.0,1052209.76
2009-02-19,37.58,19.93,55.93,0.0,18846.0,1054094.36
2009-02-20,37.58,19.43,54.65,0.0,18846.0,1029971.48
2009-02-23,37.58,18.82,53.65,0.0,18846.0,1011125.48
2009-02-24,37.58,22.07,54.54,0.0,18846.0,1027898.4199999999
2009-02-25,37.58,21.76,53.96,0.0,18846.0,1016967.74
2009-02-26,37.58,21.33,52.44,0.0,18846.0,988321.82
2009-02-27,37.58,19.54,50.0,0.0,18846.0,942337.58
2009-03-02,37.58,17.95,47.92,0.0,18846.0,903137.9
2009-03-03,37.58,18.18,47.64,0.0,18846.0,897861.02
2009-03-04,37.58,19.4,49.1,0.0,18846.0,925376.1799999999
2009-03-05,37.58,17.98,47.67,0.0,18846.0,898426.4
2009-03-06,37.58,17.18,47.97,0.0,18846.0,904080.2
2009-03-09,37.58,16.48,46.6,0.0,18846.0,878261.1799999999
2009-03-10,37.58,20.84,47.78,0.0,18846.0,900499.46
2009-03-11,37.58,22.51,47.9,0.0,18846.0,902760.98
2009-03-12,37.58,24.18,49.0,0.0,18846.0,923491.58
2009-03-13,37.58,25.43,50.64,0.0,18846.0,954399.02
2009-03-16,37.58,23.04,50.73,0.0,18846.0,956095.1599999999
2009-03-17,37.58,23.81,50.72,0.0,18846.0,955906.7
2009-03-18,37.58,24.19,50.66,0.0,18846.0,954775.94
2009-03-19,37.58,21.04,50.06,0.0,18846.0,943468.34
2009-03-20,37.58,20.24,51.67,0.0,18846.0,973810.4
2009-03-23,37.58,24.43,53.23,0.0,18846.0,1003210.1599999999
2009-03-24,37.58,25.12,52.7,0.0,18846.0,993221.78
2009-03-25,37.58,25.91,52.86,0.0,18846.0,996237.1399999999
2009-03-26,37.58,25.65,52.9,0.0,18846.0,996990.98
2009-03-27,37.58,24.35,52.83,0.0,18846.0,995671.7599999999
2009-03-30,37.58,22.13,53.01,0.0,18846.0,999064.0399999999
2009-03-31,37.58,22.77,52.6,0.0,18846.0,991337.1799999999
2009-04-01,37.58,23.73,53.04,0.0,18846.0,999629.4199999999
2009-04-02,37.58,23.11,52.97,0.0,18846.0,998310.2
2009-04-03,37.58,24.06,52.15,0.0,18846.0,982856.48
2009-04-06,37.58,23.31,52.2,0.0,18846.0,983798.78
2009-04-07,37.58,23.32,51.36,0.0,18846.0,967968.1399999999
2009-04-08,37.58,22.69,51.45,0.0,18846.0,969664.28
2009-04-09,37.58,25.35,51.41,0.0,18846.0,968910.44
2009-04-13,37.58,26.89,51.15,0.0,18846.0,964010.48
2009-04-14,37.58,23.67,51.37,0.0,18846.0,968156.5999999999
2009-04-15,37.58,23.45,51.77,0.0,18846.0,975695.0
2009-04-16,37.58,23.97,52.2,0.0,18846.0,983798.78
2009-04-17,37.58,25.0,53.05,0.0,18846.0,999817.8799999999
2009-04-20,37.58,23.52,52.47,0.0,18846.0,988887.2
2009-04-21,37.58,24.65,52.46,0.0,18846.0,988698.74
2009-04-22,37.58,22.44,51.18,0.0,18846.0,964575.86
2009-04-23,37.58,21.96,51.4,0.0,18846.0,968721.98
2009-04-24,37.58,21.96,50.92,0.0,18846.0,959675.9
2009-04-27,37.58,21.26,50.86,0.0,18846.0,958545.1399999999
2009-04-28,37.58,21.08,50.65,0.0,18846.0,954587.48
2009-04-29,37.58,23.07,51.03,0.0,18846.0,961748.96
2009-04-30,37.58,23.64,52.36,0.0,18846.0,986814.1399999999
2009-05-01,37.58,25.82,52.59,0.0,18846.0,991148.72
2009-05-04,37.58,27.02,53.76,0.0,18846.0,1013198.5399999999
2009-05-05,37.58,27.21,54.36,0.0,18846.0,1024506.1399999999
2009-05-06,37.58,28.51,54.21,0.0,18846.0,1021679.24
2009-05-07,37.58,27.14,54.89,0.0,18846.0,1034494.52
2009-05-08,37.58,28.2,54.98,0.0,18846.0,1036190.6599999999
2009-05-11,37.58,26.07,54.11,0.0,18846.0,1019794.6399999999
2009-05-12,37.58,26.42,55.0,0.0,18846.0,1036567.58
2009-05-13,37.58,25.1,55.15,0.0,18846.0,1039394.48
2009-05-14,37.58,26.57,55.02,0.0,18846.0,1036944.5
2009-05-15,37.58,26.13,55.41,0.0,18846.0,1044294.44
2009-05-18,37.58,28.28,56.05,0.0,18846.0,1056355.8800000001
2009-05-19,37.58,28.91,55.89,0.0,18846.0,1053340.52
2009-05-20,37.58,28.0,55.87,0.0,18846.0,1052963.6
2009-05-21,37.58,28.09,54.99,0.0,18846.0,1036379.12
2009-05-22,37.58,28.23,54.77,0.0,18846.0,1032233.0
2009-05-26,37.58,29.02,55.26,0.0,18846.0,1041467.5399999999
2009-05-27,37.58,28.61,54.22,0.0,18846.0,1021867.7
2009-05-28,37.58,29.43,54.53,0.0,18846.0,1027709.96
2009-05-29,37.58,30.32,55.16,0.0,18846.0,1039582.94
2009-06-01,37.58,29.89,55.78,0.0,18846.0,1051267.4600000002
2009-06-02,37.58,30.09,56.21,0.0,18846.0,1059371.24
2009-06-03,37.58,29.72,56.16,0.0,18846.0,1058428.94
2009-06-04,37.58,31.2,55.84,0.0,18846.0,1052398.2200000002
2009-06-05,37.58,30.97,55.93,0.0,18846.0,1054094.36
2009-06-08,37.58,31.39,55.63,0.0,18846.0,1048440.56
2009-06-09,37.58,30.98,55.7,0.0,18846.0,1049759.78
2009-06-10,37.58,29.26,55.66,0.0,18846.0,1049005.94
2009-06-11,37.58,29.49,56.05,0.0,18846.0,1056355.8800000001
2009-06-12,37.58,29.7,56.06,0.0,18846.0,1056544.34
2009-06-15,37.58,28.4,54.75,0.0,18846.0,1031856.08
2009-06-16,37.58,28.1,54.62,0.0,18846.0,1029406.0999999999
2009-06-17,37.58,27.48,55.2,0.0,18846.0,1040336.78
2009-06-18,37.58,28.03,55.79,0.0,18846.0,1051455.9200000002
2009-06-19,37.58,28.27,56.09,0.0,18846.0,1057109.7200000002
2009-06-22,37.58,26.63,55.49,0.0,18846.0,1045802.12
2009-06-23,37.58,27.7,55.01,0.0,18846.0,1036756.0399999999
2009-06-24,37.58,27.65,55.46,0.0,18846.0,1045236.74
2009-06-25,37.58,27.87,56.27,0.0,18846.0,1060502.0000000002
2009-06-26,37.58,28.62,56.6,0.0,18846.0,1066721.1800000002
2009-06-29,37.58,29.1,56.96,0.0,18846.0,1073505.74
2009-06-30,37.58,28.51,56.8,0.0,18846.0,1070490.3800000001
2009-07-01,37.58,28.36,57.07,0.0,18846.0,1075578.8
2009-07-02,37.58,26.99,55.98,0.0,18846.0,1055036.66
2009-07-06,37.58,26.85,56.62,0.0,18846.0,1067098.1
2009-07-07,37.58,26.15,56.23,0.0,18846.0,1059748.16
2009-07-08,37.58,25.5,57.08,0.0,18846.0,1075767.26
2009-07-09,37.58,25.88,56.69,0.0,18846.0,1068417.32
2009-07-10,37.58,25.94,56.93,0.0,18846.0,1072940.36
2009-07-13,37.58,27.91,57.72,0.0,18846.0,1087828.7
2009-07-14,37.58,27.88,58.23,0.0,18846.0,1097440.16
2009-07-15,37.58,28.8,58.96,0.0,18846.0,1111197.74
2009-07-16,37.58,28.56,59.25,0.0,18846.0,1116663.08
2009-07-17,37.58,27.99,59.23,0.0,18846.0,1116286.16
2009-07-20,37.58,28.34,59.06,0.0,18846.0,1113082.34
2009-07-21,37.58,27.56,59.49,0.0,18846.0,1121186.12
2009-07-22,37.58,27.54,59.19,0.0,18846.0,1115532.32
2009-07-23,37.58,28.54,60.22,0.0,18846.0,1134943.7
2009-07-24,37.58,28.25,61.51,0.0,18846.0,1159255.04
2009-07-27,37.58,28.05,61.27,0.0,18846.0,1154732.0000000002
2009-07-28,37.58,27.43,60.92,0.0,18846.0,1148135.9000000001
2009-07-29,37.58,27.16,61.16,0.0,18846.0,1152658.94
2009-07-30,37.58,28.36,61.79,0.0,18846.0,1164531.9200000002
2009-07-31,37.58,28.5,60.89,0.0,18846.0,1147570.52
2009-08-03,37.58,29.31,61.1,0.0,18846.0,1151528.1800000002
2009-08-04,37.58,30.07,61.06,0.0,18846.0,1150774.34
2009-08-05,37.58,31.05,60.45,0.0,18846.0,1139278.28
2009-08-06,37.58,30.55,59.93,0.0,18846.0,1129478.36
2009-08-07,37.58,31.22,59.9,0.0,18846.0,1128912.98
2009-08-10,37.58,30.83,60.72,0.0,18846.0,1144366.7
2009-08-11,37.58,29.89,60.22,0.0,18846.0,1134943.7
2009-08-12,37.58,29.98,60.59,0.0,18846.0,1141916.7200000002
2009-08-13,37.58,29.88,60.32,0.0,18846.0,1136828.3
2009-08-14,37.58,29.79,60.08,0.0,18846.0,1132305.26
2009-08-17,37.58,28.54,59.82,0.0,18846.0,1127405.3
2009-08-18,37.58,28.78,59.8,0.0,18846.0,1127028.3800000001
2009-08-19,37.58,28.83,60.37,0.0,18846.0,1137770.6
2009-08-20,37.58,29.36,60.95,0.0,18846.0,1148701.28
2009-08-21,37.58,29.69,61.03,0.0,18846.0,1150208.9600000002
2009-08-24,37.58,29.65,61.28,0.0,18846.0,1154920.4600000002
2009-08-25,37.58,30.19,61.14,0.0,18846.0,1152282.02
2009-08-26,37.58,29.53,60.63,0.0,18846.0,1142670.56
2009-08-27,37.58,29.84,60.49,0.0,18846.0,1140032.12
2009-08-28,37.58,29.51,60.29,0.0,18846.0,1136262.9200000002
2009-08-31,37.58,28.96,60.44,0.0,18846.0,1139089.82
2009-09-01,37.58,27.45,59.94,0.0,18846.0,1129666.82
2009-09-02,37.58,27.09,59.76,0.0,18846.0,1126274.54
2009-09-03,37.58,27.65,59.69,0.0,18846.0,1124955.32
2009-09-04,37.58,27.65,60.32,0.0,18846.0,1136828.3
2009-09-08,37.58,27.8,60.57,0.0,18846.0,1141539.8
2009-09-09,37.58,28.55,60.92,0.0,18846.0,1148135.9000000001
2009-09-10,37.58,28.64,60.66,0.0,18846.0,1143235.94
2009-09-11,37.58,28.82,60.42,0.0,18846.0,1138712.9000000001
2009-09-14,37.58,28.75,60.34,0.0,18846.0,1137205.2200000002
2009-09-15,37.58,28.74,60.15,0.0,18846.0,1133624.48
2009-09-16,37.58,30.15,60.19,0.0,18846.0,1134378.32
2009-09-17,37.58,31.05,60.77,0.0,18846.0,1145309.0000000002
2009-09-18,37.58,31.38,60.78,0.0,18846.0,1145497.4600000002
2009-09-21,37.58,31.61,60.67,0.0,18846.0,1143424.4000000001
2009-09-22,37.58,32.98,61.08,0.0,18846.0,1151151.26
2009-09-23,37.58,32.03,60.77,0.0,18846.0,1145309.0000000002
2009-09-24,37.58,30.73,60.72,0.0,18846.0,1144366.7
2009-09-25,37.58,30.55,60.62,0.0,18846.0,1142482.1
2009-09-28,37.58,31.25,61.27,0.0,18846.0,1154732.0000000002
2009-09-29,37.58,31.09,60.93,0.0,18846.0,1148324.36
2009-09-30,37.58,30.88,60.89,0.0,18846.0,1147570.52
2009-10-01,37.58,29.87,59.81,0.0,18846.0,1127216.84
2009-10-02,37.58,29.46,59.73,0.0,18846.0,1125709.16
2009-10-05,37.58,29.84,59.82,0.0,18846.0,1127405.3
2009-10-06,37.58,30.79,60.29,0.0,18846.0,1136262.9200000002
2009-10-07,37.58,31.16,60.71,0.0,18846.0,1144178.24
2009-10-08,37.58,31.94,60.94,0.0,18846.0,1148512.82
2009-10-09,37.58,32.09,61.74,0.0,18846.0,1163589.62
2009-10-12,37.58,31.76,62.53,0.0,18846.0,1178477.9600000002
2009-10-13,37.58,31.14,61.01,0.0,18846.0,1149832.04
2009-10-14,37.58,32.83,60.55,0.0,18846.0,1141162.8800000001
2009-10-15,37.58,32.71,60.94,0.0,18846.0,1148512.82
2009-10-16,37.58,32.99,60.46,0.0,18846.0,1139466.74
2009-10-19,37.58,33.11,61.16,0.0,18846.0,1152658.94
2009-10-20,37.58,32.52,60.59,0.0,18846.0,1141916.7200000002
2009-10-21,37.58,34.08,60.31,0.0,18846.0,1136639.84
2009-10-22,37.58,35.74,60.94,0.0,18846.0,1148512.82
2009-10-23,37.58,35.0,60.54,0.0,18846.0,1140974.4200000002
2009-10-26,37.58,34.8,60.09,0.0,18846.0,1132493.7200000002
2009-10-27,37.58,34.11,60.02,0.0,18846.0,1131174.5000000002
2009-10-28,37.58,32.31,59.57,0.0,18846.0,1122693.8
2009-10-29,37.58,33.67,59.86,0.0,18846.0,1128159.1400000001
2009-10-30,37.58,32.12,59.05,0.0,18846.0,1112893.8800000001
2009-11-02,37.58,31.98,59.49,0.0,18846.0,1121186.12
2009-11-03,37.58,32.14,58.93,0.0,18846.0,1110632.36
2009-11-04,37.58,31.48,59.52,0.0,18846.0,1121751.5000000002
2009-11-05,37.58,32.42,59.98,0.0,18846.0,1130420.66
2009-11-06,37.58,32.6,60.3,0.0,18846.0,1136451.3800000001
2009-11-09,37.58,33.95,60.75,0.0,18846.0,1144932.08
2009-11-10,37.58,33.7,61.23,0.0,18846.0,1153978.16
2009-11-11,37.58,33.75,60.87,0.0,18846.0,1147193.6
2009-11-12,37.58,33.01,61.15,0.0,18846.0,1152470.48
2009-11-13,37.58,33.09,61.43,0.0,18846.0,1157747.36
2009-11-16,37.58,34.23,62.19,0.0,18846.0,1172070.32
2009-11-17,37.58,33.47,62.17,0.0,18846.0,1171693.4000000001
2009-11-18,37.58,33.33,62.32,0.0,18846.0,1174520.3
2009-11-19,37.58,32.31,62.43,0.0,18846.0,1176593.36
2009-11-20,37.58,32.1,62.31,0.0,18846.0,1174331.84
2009-11-23,37.58,32.62,62.69,0.0,18846.0,1181493.32
2009-11-24,37.58,32.12,63.18,0.0,18846.0,1190727.86
2009-11-25,37.58,31.42,63.3,0.0,18846.0,1192989.3800000001
2009-11-27,37.58,30.51,62.89,0.0,18846.0,1185262.52
2009-11-30,37.58,31.58,62.84,0.0,18846.0,1184320.2200000002
2009-12-01,37.58,31.52,63.51,0.0,18846.0,1196947.04
2009-12-02,37.58,30.6,63.88,0.0,18846.0,1203920.06
2009-12-03,37.58,30.2,64.16,0.0,18846.0,1209196.94
2009-12-04,37.58,30.97,64.36,0.0,18846.0,1212966.1400000001
2009-12-07,37.58,30.38,64.37,0.0,18846.0,1213154.6
2009-12-08,37.58,30.15,64.25,0.0,18846.0,1210893.08
2009-12-09,37.58,30.35,64.38,0.0,18846.0,1213343.06
2009-12-10,37.58,30.23,64.77,0.0,18846.0,1220693.0
2009-12-11,37.58,29.78,64.85,0.0,18846.0,1222200.68
2009-12-14,37.58,30.17,64.96,0.0,18846.0,1224273.74
2009-12-15,37.58,29.85,64.74,0.0,18846.0,1220127.6199999999
2009-12-16,37.58,30.34,64.8,0.0,18846.0,1221258.3800000001
2009-12-17,37.58,29.12,64.47,0.0,18846.0,1215039.2
2009-12-18,37.58,29.21,64.37,0.0,18846.0,1213154.6
2009-12-21,37.58,29.66,64.33,0.0,18846.0,1212400.76
2009-12-22,37.58,29.6,64.53,0.0,18846.0,1216169.9600000002
2009-12-23,37.58,29.41,64.57,0.0,18846.0,1216923.8
2009-12-24,37.58,29.6,64.7,0.0,18846.0,1219373.78
2009-12-28,37.58,29.29,64.94,0.0,18846.0,1223896.82
2009-12-29,37.58,29.43,64.94,0.0,18846.0,1223896.82
2009-12-30,37.58,29.49,64.91,0.0,18846.0,1223331.44
2009-12-31,37.58,29.6,64.41,0.0,18846.0,1213908.44
2010-01-04,37.58,30.91,64.68,0.0,18846.0,1218996.86
2010-01-05,37.58,32.04,63.93,0.0,18846.0,1204862.36
2010-01-06,37.58,32.45,64.45,0.0,18846.0,1214662.28
2010-01-07,37.58,32.92,63.99,0.0,18846.0,1205993.12
2010-01-08,37.58,32.25,64.21,0.0,18846.0,1210139.24
2010-01-11,37.58,32.04,64.22,0.0,18846.0,1210327.7
2010-01-12,37.58,31.13,64.56,0.0,18846.0,1216735.34
2010-01-13,37.58,31.26,64.97,0.0,18846.0,1224462.2
2010-01-14,37.58,31.2,65.1,0.0,18846.0,1226912.18
2010-01-15,37.58,30.38,64.56,0.0,18846.0,1216735.34
2010-01-19,37.58,31.16,65.35,0.0,18846.0,1231623.68
2010-01-20,37.58,30.63,65.15,0.0,18846.0,1227854.4800000002
2010-01-21,37.58,29.34,63.97,0.0,18846.0,1205616.2
2010-01-22,37.58,27.8,63.2,0.0,18846.0,1191104.78
2010-01-25,37.58,27.74,63.22,0.0,18846.0,1191481.7
2010-01-26,37.58,27.33,62.79,0.0,18846.0,1183377.9200000002
2010-01-27,37.58,27.95,63.44,0.0,18846.0,1195627.82
2010-01-28,37.58,27.49,63.8,0.0,18846.0,1202412.3800000001
2010-01-29,37.58,26.78,62.86,0.0,18846.0,1184697.1400000001
2010-02-01,37.58,27.56,63.09,0.0,18846.0,1189031.7200000002
2010-02-02,37.58,28.06,63.99,0.0,18846.0,1205993.12
2010-02-03,37.58,27.89,63.63,0.0,18846.0,1199208.56
2010-02-04,37.58,26.63,62.64,0.0,18846.0,1180551.02
2010-02-05,37.58,27.26,62.64,0.0,18846.0,1180551.02
2010-02-08,37.58,26.6,62.37,0.0,18846.0,1175462.6
2010-02-09,37.58,27.13,62.76,0.0,18846.0,1182812.54
2010-02-10,37.58,27.51,62.73,0.0,18846.0,1182247.16
2010-02-11,37.58,27.12,62.91,0.0,18846.0,1185639.44
2010-02-12,37.58,27.16,62.72,0.0,18846.0,1182058.7
2010-02-16,37.58,27.82,63.61,0.0,18846.0,1198831.6400000001
2010-02-17,37.58,27.39,63.98,0.0,18846.0,1205804.66
2010-02-18,37.58,27.26,64.53,0.0,18846.0,1216169.9600000002
2010-02-19,37.58,27.41,63.81,0.0,18846.0,1202600.84
2010-02-22,37.58,27.71,63.49,0.0,18846.0,1196570.12
2010-02-23,37.58,27.15,63.31,0.0,18846.0,1193177.84
2010-02-24,37.58,27.83,63.45,0.0,18846.0,1195816.28
2010-02-25,37.58,27.74,63.28,0.0,18846.0,1192612.4600000002
2010-02-26,37.58,28.18,63.0,0.0,18846.0,1187335.58
2010-03-01,37.58,28.19,63.39,0.0,18846.0,1194685.52
2010-03-02,37.58,28.7,63.44,0.0,18846.0,1195627.82
2010-03-03,37.58,28.32,63.4,0.0,18846.0,1194873.98
2010-03-04,37.58,29.2,63.57,0.0,18846.0,1198077.8
2010-03-05,37.58,29.41,64.04,0.0,18846.0,1206935.4200000002
2010-03-08,37.58,29.58,64.2,0.0,18846.0,1209950.78
2010-03-09,37.58,29.05,64.27,0.0,18846.0,1211270.0
2010-03-10,37.58,29.97,64.29,0.0,18846.0,1211646.9200000002
2010-03-11,37.58,30.02,64.22,0.0,18846.0,1210327.7
2010-03-12,37.58,29.91,64.18,0.0,18846.0,1209573.86
2010-03-15,37.58,29.64,64.57,0.0,18846.0,1216923.8
2010-03-16,37.58,30.31,64.53,0.0,18846.0,1216169.9600000002
2010-03-17,37.58,30.28,64.65,0.0,18846.0,1218431.4800000002
2010-03-18,37.58,30.08,65.06,0.0,18846.0,1226158.34
2010-03-19,37.58,29.63,65.11,0.0,18846.0,1227100.6400000001
2010-03-22,37.58,29.6,65.1,0.0,18846.0,1226912.18
2010-03-23,37.58,29.53,65.36,0.0,18846.0,1231812.1400000001
2010-03-24,37.58,29.37,64.75,0.0,18846.0,1220316.08
2010-03-25,37.58,28.91,64.57,0.0,18846.0,1216923.8
2010-03-26,37.58,28.85,64.38,0.0,18846.0,1213343.06
2010-03-29,37.58,29.43,64.82,0.0,18846.0,1221635.3
2010-03-30,37.58,29.21,64.9,0.0,18846.0,1223142.9800000002
2010-03-31,37.58,29.29,65.2,0.0,18846.0,1228796.78
2010-04-01,37.58,29.2,65.77,0.0,18846.0,1239539.0
2010-04-05,37.58,29.29,65.4,0.0,18846.0,1232565.9800000002
2010-04-06,37.58,29.36,65.31,0.0,18846.0,1230869.84
2010-04-07,37.58,30.02,65.22,0.0,18846.0,1229173.7
2010-04-08,37.58,30.88,64.93,0.0,18846.0,1223708.36
2010-04-09,37.58,30.98,65.14,0.0,18846.0,1227666.02
2010-04-12,37.58,30.93,65.11,0.0,18846.0,1227100.6400000001
2010-04-13,37.58,30.48,65.68,0.0,18846.0,1237842.86
2010-04-14,37.58,31.14,65.49,0.0,18846.0,1234262.1199999999
2010-04-15,37.58,30.88,65.51,0.0,18846.0,1234639.0400000003
2010-04-16,37.58,29.16,65.02,0.0,18846.0,1225404.5
2010-04-19,37.58,29.56,66.03,0.0,18846.0,1244438.9600000002
2010-04-20,37.58,30.45,65.99,0.0,18846.0,1243685.1199999999
2010-04-21,37.58,31.68,65.39,0.0,18846.0,1232377.52
2010-04-22,37.58,31.9,64.78,0.0,18846.0,1220881.4600000002
2010-04-23,37.58,31.94,65.04,0.0,18846.0,1225781.4200000002
2010-04-26,37.58,30.94,64.76,0.0,18846.0,1220504.5400000003
2010-04-27,37.58,29.93,64.28,0.0,18846.0,1211458.4600000002
2010-04-28,37.58,30.33,64.62,0.0,18846.0,1217866.1
2010-04-29,37.58,31.31,65.01,0.0,18846.0,1225216.0400000003
2010-04-30,37.58,30.22,64.3,0.0,18846.0,1211835.3800000001
2010-05-03,37.58,30.43,65.33,0.0,18846.0,1231246.76
2010-05-04,37.58,29.49,64.7,0.0,18846.0,1219373.78
2010-05-05,37.58,29.29,65.14,0.0,18846.0,1227666.02
2010-05-06,37.58,27.64,63.4,0.0,18846.0,1194873.98
2010-05-07,37.58,27.75,63.31,0.0,18846.0,1193177.84
2010-05-10,37.58,28.86,64.75,0.0,18846.0,1220316.08
2010-05-11,37.58,28.38,64.67,0.0,18846.0,1218808.4000000001
2010-05-12,37.58,27.8,64.9,0.0,18846.0,1223142.9800000002
2010-05-13,37.58,27.62,64.67,0.0,18846.0,1218808.4000000001
2010-05-14,37.58,27.08,63.97,0.0,18846.0,1205616.2
2010-05-17,37.58,27.11,63.88,0.0,18846.0,1203920.06
2010-05-18,37.58,26.73,62.97,0.0,18846.0,1186770.2
2010-05-19,37.58,27.04,62.22,0.0,18846.0,1172635.7
2010-05-20,37.58,25.64,60.55,0.0,18846.0,1141162.8800000001
2010-05-21,37.58,27.11,60.88,0.0,18846.0,1147382.06
2010-05-24,37.58,25.75,60.57,0.0,18846.0,1141539.8
2010-05-25,37.58,26.11,60.35,0.0,18846.0,1137393.6800000002
2010-05-26,37.58,26.53,59.66,0.0,18846.0,1124389.94
2010-05-27,37.58,27.66,59.03,0.0,18846.0,1112516.9600000002
2010-05-28,37.58,27.11,58.3,0.0,18846.0,1098759.3800000001
2010-06-01,37.58,26.13,58.76,0.0,18846.0,1107428.54
2010-06-02,37.58,27.18,59.73,0.0,18846.0,1125709.16
2010-06-03,37.58,26.85,59.77,0.0,18846.0,1126463.0000000002
2010-06-04,37.58,25.99,58.01,0.0,18846.0,1093294.04
2010-06-07,37.58,25.29,58.0,0.0,18846.0,1093105.58
