,cash,cost_hi,cost_lo,num_hi,num_lo,total
2003-02-13,1.96,34.91,4.69,0.0,203462.0,954238.74
2003-02-14,1.96,35.78,4.75,0.0,203462.0,966446.46
2003-02-18,1.96,36.49,4.9,0.0,203462.0,996965.76
2003-02-19,1.96,36.93,4.86,0.0,203462.0,988827.28
2003-02-20,1.96,36.6,4.85,0.0,203462.0,986792.6599999999
2003-02-21,1.96,37.02,5.04,0.0,203462.0,1025450.44
2003-02-24,1.96,35.77,5.16,0.0,203462.0,1049865.88
2003-02-25,1.96,36.17,5.08,0.0,203462.0,1033588.9199999999
2003-02-26,1.96,35.42,5.18,0.0,203462.0,1053935.1199999999
2003-02-27,1.96,36.52,5.04,0.0,203462.0,1025450.44
2003-02-28,1.96,36.85,4.99,0.0,203462.0,1015277.34
2003-03-03,1.96,36.95,4.98,0.0,203462.0,1013242.7200000001
2003-03-04,1.96,36.38,4.99,0.0,203462.0,1015277.34
2003-03-05,1.96,37.13,4.92,0.0,203462.0,1001035.0
2003-03-06,1.96,36.14,4.94,0.0,203462.0,1005104.24
2003-03-07,1.96,36.97,4.9,0.0,203462.0,996965.76
2003-03-10,1.96,35.38,4.82,0.0,203462.0,980688.8
2003-03-11,1.96,34.32,4.64,0.0,203462.0,944065.6399999999
2003-03-12,1.96,33.57,4.54,0.0,203462.0,923719.44
2003-03-13,1.96,36.08,4.6,0.0,203462.0,935927.1599999999
2003-03-14,1.96,35.88,4.75,0.0,203462.0,966446.46
2003-03-17,1.96,38.4,4.74,0.0,203462.0,964411.84
2003-03-18,1.96,39.14,4.99,0.0,203462.0,1015277.34
2003-03-19,1.96,39.48,4.93,0.0,203462.0,1003069.6199999999
2003-03-20,1.96,40.05,5.01,0.0,203462.0,1019346.58
2003-03-21,1.96,41.51,4.84,0.0,203462.0,984758.0399999999
2003-03-24,1.96,40.22,4.72,0.0,203462.0,960342.5999999999
2003-03-25,1.96,40.63,4.85,0.0,203462.0,986792.6599999999
2003-03-26,1.96,40.51,4.78,0.0,203462.0,972550.3200000001
2003-03-27,1.96,40.44,4.88,0.0,203462.0,992896.5199999999
2003-03-28,1.96,40.02,4.91,0.0,203462.0,999000.38
2003-03-31,1.96,38.35,4.8,0.0,203462.0,976619.5599999999
2003-04-01,1.96,39.86,4.85,0.0,203462.0,986792.6599999999
2003-04-02,1.96,41.8,4.91,0.0,203462.0,999000.38
2003-04-03,1.96,41.78,4.76,0.0,203462.0,968481.08
2003-04-04,1.96,42.06,4.75,0.0,203462.0,966446.46
2003-04-07,1.96,42.19,4.68,0.0,203462.0,952204.1199999999
2003-04-08,1.96,42.42,4.68,0.0,203462.0,952204.1199999999
2003-04-09,1.96,41.43,4.78,0.0,203462.0,972550.3200000001
2003-04-10,1.96,41.84,4.85,0.0,203462.0,986792.6599999999
2003-04-11,1.96,41.54,4.74,0.0,203462.0,964411.84
2003-04-14,1.96,42.8,4.74,0.0,203462.0,964411.84
2003-04-15,1.96,44.35,4.75,0.0,203462.0,966446.46
2003-04-16,1.96,44.19,4.63,0.0,203462.0,942031.0199999999
2003-04-17,1.96,45.15,4.73,0.0,203462.0,962377.2200000001
2003-04-21,1.96,44.98,4.75,0.0,203462.0,966446.46
2003-04-22,1.96,46.4,4.74,0.0,203462.0,964411.84
2003-04-23,1.96,47.79,4.75,0.0,203462.0,966446.46
2003-04-24,1.96,46.66,4.66,0.0,203462.0,948134.88
2003-04-25,1.96,45.01,4.61,0.0,203462.0,937961.78
2003-04-28,1.96,45.17,4.72,0.0,203462.0,960342.5999999999
2003-04-29,1.96,44.4,4.69,0.0,203462.0,954238.74
2003-04-30,1.96,44.75,4.7,0.0,203462.0,956273.36
2003-05-01,1.96,44.74,4.85,0.0,203462.0,986792.6599999999
2003-05-02,1.96,45.6,4.88,0.0,203462.0,992896.5199999999
2003-05-05,1.96,44.81,5.0,0.0,203462.0,1017311.96
2003-05-06,1.96,45.38,5.04,0.0,203462.0,1025450.44
2003-05-07,1.96,45.25,5.01,0.0,203462.0,1019346.58
2003-05-08,1.96,44.11,5.16,0.0,203462.0,1049865.88
2003-05-09,1.96,44.84,5.23,0.0,203462.0,1064108.22
2003-05-12,1.96,45.61,5.24,0.0,203462.0,1066142.84
2003-05-13,1.96,44.77,5.3,0.0,203462.0,1078350.5599999998
2003-05-14,1.96,44.33,5.31,0.0,203462.0,1080385.18
2003-05-15,1.96,44.8,5.28,0.0,203462.0,1074281.32
2003-05-16,1.96,44.6,5.2,0.0,203462.0,1058004.36
2003-05-19,1.96,42.86,5.07,0.0,203462.0,1031554.3
2003-05-20,1.96,42.53,5.13,0.0,203462.0,1043762.0199999999
2003-05-21,1.96,42.99,5.3,0.0,203462.0,1078350.5599999998
2003-05-22,1.96,43.2,5.31,0.0,203462.0,1080385.18
2003-05-23,1.96,42.9,5.43,0.0,203462.0,1104800.6199999999
2003-05-27,1.96,44.0,5.62,0.0,203462.0,1143458.4
2003-05-28,1.96,44.9,5.5,0.0,203462.0,1119042.96
2003-05-29,1.96,44.65,5.35,0.0,203462.0,1088523.66
2003-05-30,1.96,45.75,5.58,0.0,203462.0,1135319.92
2003-06-02,1.96,46.54,5.58,0.0,203462.0,1135319.92
2003-06-03,1.96,47.03,5.5,0.0,203462.0,1119042.96
2003-06-04,1.96,48.0,5.54,0.0,203462.0,1127181.44
2003-06-05,1.96,48.7,5.54,0.0,203462.0,1127181.44
2003-06-06,1.96,48.28,5.54,0.0,203462.0,1127181.44
2003-06-09,1.96,47.64,5.53,0.0,203462.0,1125146.82
2003-06-10,1.96,48.46,5.5,0.0,203462.0,1119042.96
2003-06-11,1.96,49.45,5.65,0.0,203462.0,1149562.26
2003-06-12,1.96,48.94,5.49,0.0,203462.0,1117008.34
2003-06-13,1.96,48.25,5.26,0.0,203462.0,1070212.0799999998
2003-06-16,1.96,49.57,5.28,0.0,203462.0,1074281.32
2003-06-17,1.96,49.67,5.3,0.0,203462.0,1078350.5599999998
2003-06-18,1.96,46.89,5.25,0.0,203462.0,1068177.46
2003-06-19,1.96,44.01,5.29,0.0,203462.0,1076315.94
2003-06-20,1.96,44.27,5.24,0.0,203462.0,1066142.84
2003-06-23,1.96,42.81,5.16,0.0,203462.0,1049865.88
2003-06-24,1.96,43.3,5.22,0.0,203462.0,1062073.5999999999
2003-06-25,1.96,43.8,5.28,0.0,203462.0,1074281.32
2003-06-26,1.96,43.73,5.23,0.0,203462.0,1064108.22
2003-06-27,1.96,43.0,5.31,0.0,203462.0,1080385.18
2003-06-30,1.96,42.75,5.26,0.0,203462.0,1070212.0799999998
2003-07-01,1.96,44.19,5.22,0.0,203462.0,1062073.5999999999
2003-07-02,1.96,44.97,5.29,0.0,203462.0,1076315.94
2003-07-03,1.96,44.8,5.27,0.0,203462.0,1072246.7
2003-07-07,1.96,46.18,5.16,0.0,203462.0,1049865.88
2003-07-08,1.96,47.38,5.28,0.0,203462.0,1074281.32
2003-07-09,1.96,47.32,5.26,0.0,203462.0,1070212.0799999998
2003-07-10,1.96,46.29,5.15,0.0,203462.0,1047831.26
2003-07-11,1.96,46.66,5.18,0.0,203462.0,1053935.1199999999
2003-07-14,1.96,47.33,5.1,0.0,203462.0,1037658.1599999999
2003-07-15,1.96,48.73,5.13,0.0,203462.0,1043762.0199999999
2003-07-16,1.96,47.68,5.13,0.0,203462.0,1043762.0199999999
2003-07-17,1.96,46.91,5.15,0.0,203462.0,1047831.26
2003-07-18,1.96,47.0,5.46,0.0,203462.0,1110904.48
2003-07-21,1.96,45.9,5.28,0.0,203462.0,1074281.32
2003-07-22,1.96,46.76,5.31,0.0,203462.0,1080385.18
2003-07-23,1.96,47.26,5.22,0.0,203462.0,1062073.5999999999
2003-07-24,1.96,47.61,5.34,0.0,203462.0,1086489.04
2003-07-25,1.96,48.6,5.42,0.0,203462.0,1102766.0
2003-07-28,1.96,48.35,5.53,0.0,203462.0,1125146.82
2003-07-29,1.96,47.74,5.44,0.0,203462.0,1106835.24
2003-07-30,1.96,47.52,5.56,0.0,203462.0,1131250.68
2003-07-31,1.96,47.44,5.62,0.0,203462.0,1143458.4
2003-08-01,1.96,46.15,5.63,0.0,203462.0,1145493.02
2003-08-04,1.96,46.13,5.56,0.0,203462.0,1131250.68
2003-08-05,1.96,45.8,5.55,0.0,203462.0,1129216.0599999998
2003-08-06,1.96,47.09,5.54,0.0,203462.0,1127181.44
2003-08-07,1.96,47.64,5.67,0.0,203462.0,1153631.5
2003-08-08,1.96,48.54,5.7,0.0,203462.0,1159735.36
2003-08-11,1.96,48.14,5.78,0.0,203462.0,1176012.32
2003-08-12,1.96,48.66,5.8,0.0,203462.0,1180081.5599999998
2003-08-13,1.96,48.52,5.81,0.0,203462.0,1182116.18
2003-08-14,1.96,48.61,5.78,0.0,203462.0,1176012.32
2003-08-15,1.96,48.64,5.89,0.0,203462.0,1198393.14
2003-08-18,1.96,49.19,5.92,0.0,203462.0,1204497.0
2003-08-19,1.96,49.64,5.98,0.0,203462.0,1216704.72
2003-08-20,1.96,49.07,6.04,0.0,203462.0,1228912.44
2003-08-21,1.96,49.28,6.13,0.0,203462.0,1247224.02
2003-08-22,1.96,48.28,5.93,0.0,203462.0,1206531.6199999999
2003-08-25,1.96,48.25,5.84,0.0,203462.0,1188220.04
2003-08-26,1.96,48.22,5.77,0.0,203462.0,1173977.7
2003-08-27,1.96,47.76,5.82,0.0,203462.0,1184150.8
2003-08-28,1.96,48.26,5.95,0.0,203462.0,1210600.86
2003-08-29,1.96,48.79,5.92,0.0,203462.0,1204497.0
2003-09-02,1.96,49.99,5.86,0.0,203462.0,1192289.28
2003-09-03,1.96,48.94,5.93,0.0,203462.0,1206531.6199999999
2003-09-04,1.96,49.36,5.81,0.0,203462.0,1182116.18
2003-09-05,1.96,48.31,5.79,0.0,203462.0,1178046.94
2003-09-08,1.96,48.52,5.86,0.0,203462.0,1192289.28
2003-09-09,1.96,49.32,5.69,0.0,203462.0,1157700.74
2003-09-10,1.96,48.0,5.69,0.0,203462.0,1157700.74
2003-09-11,1.96,48.88,5.66,0.0,203462.0,1151596.88
2003-09-12,1.96,48.86,5.75,0.0,203462.0,1169908.46
2003-09-15,1.96,49.08,5.7,0.0,203462.0,1159735.36
2003-09-16,1.96,51.36,5.7,0.0,203462.0,1159735.36
2003-09-17,1.96,51.99,5.61,0.0,203462.0,1141423.78
2003-09-18,1.96,52.93,5.6,0.0,203462.0,1139389.16
2003-09-19,1.96,52.38,5.66,0.0,203462.0,1151596.88
2003-09-22,1.96,51.15,5.53,0.0,203462.0,1125146.82
2003-09-23,1.96,52.33,5.52,0.0,203462.0,1123112.2
2003-09-24,1.96,50.77,5.6,0.0,203462.0,1139389.16
2003-09-25,1.96,50.85,5.61,0.0,203462.0,1141423.78
2003-09-26,1.96,50.08,5.44,0.0,203462.0,1106835.24
2003-09-29,1.96,51.03,5.45,0.0,203462.0,1108869.86
2003-09-30,1.96,50.46,5.36,0.0,203462.0,1090558.28
2003-10-01,1.96,51.99,5.58,0.0,203462.0,1135319.92
2003-10-02,1.96,53.0,5.54,0.0,203462.0,1127181.44
2003-10-03,1.96,53.02,5.6,0.0,203462.0,1139389.16
2003-10-06,1.96,53.12,5.63,0.0,203462.0,1145493.02
2003-10-07,1.96,54.0,5.52,0.0,203462.0,1123112.2
2003-10-08,1.96,53.25,5.48,0.0,203462.0,1114973.72
2003-10-09,1.96,53.66,5.4,0.0,203462.0,1098696.76
2003-10-10,1.96,53.27,5.37,0.0,203462.0,1092592.9
2003-10-13,1.96,54.19,5.33,0.0,203462.0,1084454.42
2003-10-14,1.96,54.43,5.3,0.0,203462.0,1078350.5599999998
2003-10-15,1.96,53.62,5.22,0.0,203462.0,1062073.5999999999
2003-10-16,1.96,53.8,5.0,0.0,203462.0,1017311.96
2003-10-17,1.96,52.66,5.22,0.0,203462.0,1062073.5999999999
2003-10-20,1.96,52.67,5.22,0.0,203462.0,1062073.5999999999
2003-10-21,1.96,52.85,5.32,0.0,203462.0,1082419.8
2003-10-22,1.96,51.2,5.22,0.0,203462.0,1062073.5999999999
2003-10-23,1.96,51.9,5.16,0.0,203462.0,1049865.88
2003-10-24,1.96,51.44,5.08,0.0,203462.0,1033588.9199999999
2003-10-27,1.96,51.78,5.12,0.0,203462.0,1041727.4
2003-10-28,1.96,54.0,4.86,0.0,203462.0,988827.28
2003-10-29,1.96,53.9,4.9,0.0,203462.0,996965.76
2003-10-30,1.96,54.55,4.95,0.0,203462.0,1007138.86
2003-10-31,1.96,54.87,5.02,0.0,203462.0,1021381.1999999998
2003-11-03,1.96,56.17,5.03,0.0,203462.0,1023415.8200000001
2003-11-04,1.96,56.08,5.09,0.0,203462.0,1035623.5399999999
2003-11-05,1.96,55.05,5.02,0.0,203462.0,1021381.1999999998
2003-11-06,1.96,56.2,5.16,0.0,203462.0,1049865.88
2003-11-07,1.96,56.93,5.13,0.0,203462.0,1043762.0199999999
2003-11-10,1.96,57.02,5.09,0.0,203462.0,1035623.5399999999
2003-11-11,1.96,57.45,5.04,0.0,203462.0,1025450.44
2003-11-12,1.96,57.83,5.14,0.0,203462.0,1045796.6399999999
2003-11-13,1.96,57.69,5.28,0.0,203462.0,1074281.32
2003-11-14,1.96,54.94,5.28,0.0,203462.0,1074281.32
2003-11-17,1.96,55.03,5.26,0.0,203462.0,1070212.0799999998
2003-11-18,1.96,53.82,5.23,0.0,203462.0,1064108.22
2003-11-19,1.96,53.39,5.2,0.0,203462.0,1058004.36
2003-11-20,1.96,52.67,5.17,0.0,203462.0,1051900.5
2003-11-21,1.96,52.88,4.98,0.0,203462.0,1013242.7200000001
2003-11-24,1.96,54.23,5.0,0.0,203462.0,1017311.96
2003-11-25,1.96,55.1,5.3,0.0,203462.0,1078350.5599999998
2003-11-26,1.96,55.25,5.3,0.0,203462.0,1078350.5599999998
2003-11-28,1.96,55.28,5.32,0.0,203462.0,1082419.8
2003-12-01,1.96,56.51,5.5,0.0,203462.0,1119042.96
2003-12-02,1.96,56.06,5.56,0.0,203462.0,1131250.68
2003-12-03,1.96,56.35,5.51,0.0,203462.0,1121077.5799999998
2003-12-04,1.96,56.52,5.72,0.0,203462.0,1163804.5999999999
2003-12-05,1.96,55.36,5.78,0.0,203462.0,1176012.32
2003-12-08,1.96,56.18,5.82,0.0,203462.0,1184150.8
2003-12-09,1.96,55.27,5.71,0.0,203462.0,1161769.98
2003-12-10,1.96,55.02,5.67,0.0,203462.0,1153631.5
2003-12-11,1.96,55.84,5.66,0.0,203462.0,1151596.88
2003-12-12,1.96,56.94,5.72,0.0,203462.0,1163804.5999999999
2003-12-15,1.96,57.13,5.66,0.0,203462.0,1151596.88
2003-12-16,1.96,57.92,5.65,0.0,203462.0,1149562.26
2003-12-17,1.96,57.63,5.65,0.0,203462.0,1149562.26
2003-12-18,1.96,56.34,5.88,0.0,203462.0,1196358.52
2003-12-19,1.96,56.01,5.75,0.0,203462.0,1169908.46
2003-12-22,1.96,57.06,5.82,0.0,203462.0,1184150.8
2003-12-23,1.96,57.33,5.72,0.0,203462.0,1163804.5999999999
2003-12-24,1.96,57.03,5.75,0.0,203462.0,1169908.46
2003-12-26,1.96,57.45,5.77,0.0,203462.0,1173977.7
2003-12-29,1.96,58.6,5.84,0.0,203462.0,1188220.04
2003-12-30,1.96,57.97,5.8,0.0,203462.0,1180081.5599999998
2003-12-31,1.96,57.87,5.82,0.0,203462.0,1184150.8
2004-01-02,1.96,56.98,5.82,0.0,203462.0,1184150.8
2004-01-05,1.96,57.57,5.9,0.0,203462.0,1200427.76
2004-01-06,1.96,57.77,5.82,0.0,203462.0,1184150.8
2004-01-07,1.96,57.8,5.8,0.0,203462.0,1180081.5599999998
2004-01-08,1.96,58.37,5.76,0.0,203462.0,1171943.0799999998
2004-01-09,1.96,57.23,5.93,0.0,203462.0,1206531.6199999999
2004-01-12,1.96,58.49,5.78,0.0,203462.0,1176012.32
2004-01-13,1.96,58.39,5.84,0.0,203462.0,1188220.04
2004-01-14,1.96,58.62,5.88,0.0,203462.0,1196358.52
2004-01-15,1.96,59.81,5.82,0.0,203462.0,1184150.8
2004-01-16,1.96,60.43,5.88,0.0,203462.0,1196358.52
2004-01-20,1.96,59.88,6.16,0.0,203462.0,1253327.88
2004-01-21,1.96,60.68,6.08,0.0,203462.0,1237050.92
2004-01-22,1.96,59.86,6.04,0.0,203462.0,1228912.44
2004-01-23,1.96,59.29,6.16,0.0,203462.0,1253327.88
2004-01-26,1.96,60.33,6.27,0.0,203462.0,1275708.7
2004-01-27,1.96,58.72,6.21,0.0,203462.0,1263500.98
2004-01-28,1.96,57.06,6.4,0.0,203462.0,1302158.76
2004-01-29,1.96,57.84,6.27,0.0,203462.0,1275708.7
2004-01-30,1.96,58.21,6.15,0.0,203462.0,1251293.26
2004-02-02,1.96,58.05,6.19,0.0,203462.0,1259431.74
2004-02-03,1.96,57.78,6.16,0.0,203462.0,1253327.88
2004-02-04,1.96,56.9,6.11,0.0,203462.0,1243154.78
2004-02-05,1.96,56.2,6.04,0.0,203462.0,1228912.44
2004-02-06,1.96,57.36,6.06,0.0,203462.0,1232981.68
2004-02-09,1.96,57.27,6.21,0.0,203462.0,1263500.98
2004-02-10,1.96,56.98,6.33,0.0,203462.0,1287916.42
2004-02-11,1.96,59.86,6.34,0.0,203462.0,1289951.04
2004-02-12,1.96,59.05,6.38,0.0,203462.0,1298089.52
2004-02-13,1.96,59.75,6.31,0.0,203462.0,1283847.18
2004-02-17,1.96,60.59,6.39,0.0,203462.0,1300124.14
2004-02-18,1.96,61.6,6.34,0.0,203462.0,1289951.04
2004-02-19,1.96,61.5,6.3,0.0,203462.0,1281812.5599999998
2004-02-20,1.96,61.19,6.26,0.0,203462.0,1273674.0799999998
2004-02-23,1.96,61.05,6.2,0.0,203462.0,1261466.36
2004-02-24,1.96,59.6,6.23,0.0,203462.0,1267570.22
2004-02-25,1.96,60.43,6.35,0.0,203462.0,1291985.66
2004-02-26,1.96,60.52,6.41,0.0,203462.0,1304193.38
2004-02-27,1.96,59.76,6.58,0.0,203462.0,1338781.92
2004-03-01,1.96,60.75,6.7,0.0,203462.0,1363197.36
2004-03-02,1.96,60.82,6.84,0.0,203462.0,1391682.04
2004-03-03,1.96,61.24,6.88,0.0,203462.0,1399820.52
2004-03-04,1.96,61.89,6.9,0.0,203462.0,1403889.76
2004-03-05,1.96,62.22,6.99,0.0,203462.0,1422201.34
2004-03-08,1.96,60.99,7.08,0.0,203462.0,1440512.92
2004-03-09,1.96,60.55,7.0,0.0,203462.0,1424235.96
2004-03-10,1.96,59.44,6.74,0.0,203462.0,1371335.84
2004-03-11,1.96,59.35,6.67,0.0,203462.0,1357093.5
2004-03-12,1.96,60.66,6.8,0.0,203462.0,1383543.5599999998
2004-03-15,1.96,59.2,6.73,0.0,203462.0,1369301.22
2004-03-16,1.96,59.22,6.65,0.0,203462.0,1353024.26
2004-03-17,1.96,60.46,6.82,0.0,203462.0,1387612.8
2004-03-18,1.96,59.91,6.86,0.0,203462.0,1395751.28
2004-03-19,1.96,59.61,6.68,0.0,203462.0,1359128.1199999999
2004-03-22,1.96,58.24,6.62,0.0,203462.0,1346920.4
2004-03-23,1.96,57.46,6.55,0.0,203462.0,1332678.0599999998
2004-03-24,1.96,55.9,6.32,0.0,203462.0,1285881.8
2004-03-25,1.96,56.55,6.41,0.0,203462.0,1304193.38
2004-03-26,1.96,56.73,6.61,0.0,203462.0,1344885.78
2004-03-29,1.96,56.76,6.61,0.0,203462.0,1344885.78
2004-03-30,1.96,57.16,6.72,0.0,203462.0,1367266.5999999999
2004-03-31,1.96,57.3,6.76,0.0,203462.0,1375405.0799999998
2004-04-01,1.96,57.22,6.7,0.0,203462.0,1363197.36
2004-04-02,1.96,56.75,6.72,0.0,203462.0,1367266.5999999999
2004-04-05,1.96,56.6,6.75,0.0,203462.0,1373370.46
2004-04-06,1.96,56.95,6.66,0.0,203462.0,1355058.88
2004-04-07,1.96,56.5,6.62,0.0,203462.0,1346920.4
2004-04-08,1.96,56.2,6.6,0.0,203462.0,1342851.16
2004-04-12,1.96,56.35,6.82,0.0,203462.0,1387612.8
2004-04-13,1.96,54.42,7.05,0.0,203462.0,1434409.0599999998
2004-04-14,1.96,53.35,6.94,0.0,203462.0,1412028.24
2004-04-15,1.96,53.5,7.0,0.0,203462.0,1424235.96
2004-04-16,1.96,54.53,7.06,0.0,203462.0,1436443.68
2004-04-19,1.96,54.27,7.04,0.0,203462.0,1432374.44
2004-04-20,1.96,53.04,6.83,0.0,203462.0,1389647.42
2004-04-21,1.96,52.78,6.86,0.0,203462.0,1395751.28
2004-04-22,1.96,53.48,6.91,0.0,203462.0,1405924.38
2004-04-23,1.96,53.03,6.98,0.0,203462.0,1420166.72
2004-04-26,1.96,53.66,7.0,0.0,203462.0,1424235.96
2004-04-27,1.96,53.57,7.14,0.0,203462.0,1452720.64
2004-04-28,1.96,52.4,7.16,0.0,203462.0,1456789.88
2004-04-29,1.96,52.36,6.84,0.0,203462.0,1391682.04
2004-04-30,1.96,51.39,6.81,0.0,203462.0,1385578.18
2004-05-03,1.96,51.47,6.92,0.0,203462.0,1407959.0
2004-05-04,1.96,52.48,6.95,0.0,203462.0,1414062.86
2004-05-05,1.96,52.5,6.69,0.0,203462.0,1361162.74
2004-05-06,1.96,52.32,6.7,0.0,203462.0,1363197.36
2004-05-07,1.96,51.94,6.42,0.0,203462.0,1306228.0
2004-05-10,1.96,52.1,6.23,0.0,203462.0,1267570.22
2004-05-11,1.96,52.44,6.4,0.0,203462.0,1302158.76
2004-05-12,1.96,52.78,6.36,0.0,203462.0,1294020.28
2004-05-13,1.96,52.65,6.53,0.0,203462.0,1328608.82
2004-05-14,1.96,52.08,6.55,0.0,203462.0,1332678.0599999998
2004-05-17,1.96,50.61,6.5,0.0,203462.0,1322504.96
2004-05-18,1.96,51.32,6.44,0.0,203462.0,1310297.24
2004-05-19,1.96,52.0,6.54,0.0,203462.0,1330643.44
2004-05-20,1.96,52.26,6.5,0.0,203462.0,1322504.96
2004-05-21,1.96,52.53,6.4,0.0,203462.0,1302158.76
2004-05-24,1.96,53.28,6.62,0.0,203462.0,1346920.4
2004-05-25,1.96,53.88,6.74,0.0,203462.0,1371335.84
2004-05-26,1.96,54.2,6.66,0.0,203462.0,1355058.88
2004-05-27,1.96,54.05,6.56,0.0,203462.0,1334712.68
2004-05-28,1.96,53.51,6.74,0.0,203462.0,1371335.84
2004-06-01,1.96,53.33,6.87,0.0,203462.0,1397785.9
2004-06-02,1.96,53.28,6.75,0.0,203462.0,1373370.46
2004-06-03,1.96,43.0,6.66,0.0,203462.0,1355058.88
2004-06-04,1.96,53.03,6.68,0.0,203462.0,1359128.1199999999
2004-06-07,1.96,54.64,6.84,0.0,203462.0,1391682.04
2004-06-08,1.96,54.56,6.8,0.0,203462.0,1383543.5599999998
2004-06-09,1.96,53.9,6.64,0.0,203462.0,1350989.64
2004-06-10,1.96,44.02,6.75,0.0,203462.0,1373370.46
2004-06-14,1.96,52.22,6.72,0.0,203462.0,1367266.5999999999
2004-06-15,1.96,51.13,6.94,0.0,203462.0,1412028.24
2004-06-16,1.96,52.14,7.06,0.0,203462.0,1436443.68
2004-06-17,1.96,42.69,7.02,0.0,203462.0,1428305.2
2004-06-18,1.96,51.65,6.99,0.0,203462.0,1422201.34
2004-06-21,1.96,51.25,6.94,0.0,203462.0,1412028.24
2004-06-22,1.96,52.15,6.95,0.0,203462.0,1414062.86
2004-06-23,1.96,52.5,7.04,0.0,203462.0,1432374.44
2004-06-24,1.96,43.67,6.96,0.0,203462.0,1416097.48
2004-06-25,1.96,52.44,7.0,0.0,203462.0,1424235.96
2004-06-28,1.96,52.32,6.8,0.0,203462.0,1383543.5599999998
2004-06-29,1.96,52.37,6.9,0.0,203462.0,1403889.76
2004-06-30,1.96,52.77,7.2,0.0,203462.0,1464928.36
2004-07-01,1.96,42.67,7.12,0.0,203462.0,1448651.4
2004-07-02,1.96,51.67,7.18,0.0,203462.0,1460859.1199999999
2004-07-06,1.96,50.98,7.09,0.0,203462.0,1442547.54
2004-07-07,1.96,49.88,7.15,0.0,203462.0,1454755.26
2004-07-08,1.96,41.2,7.08,0.0,203462.0,1440512.92
2004-07-09,1.96,50.0,7.21,0.0,203462.0,1466962.98
2004-07-12,1.96,50.34,7.33,0.0,203462.0,1491378.42
2004-07-13,1.96,49.5,7.29,0.0,203462.0,1483239.94
2004-07-14,1.96,49.09,7.42,0.0,203462.0,1509690.0
2004-07-15,1.96,39.66,7.46,0.0,203462.0,1517828.48
2004-07-16,1.96,47.07,7.52,0.0,203462.0,1530036.2
2004-07-19,1.96,47.45,7.54,0.0,203462.0,1534105.44
2004-07-20,1.96,48.46,7.47,0.0,203462.0,1519863.0999999999
2004-07-21,1.96,47.87,7.33,0.0,203462.0,1491378.42
2004-07-22,1.96,40.01,7.34,0.0,203462.0,1493413.04
2004-07-23,1.96,48.0,7.31,0.0,203462.0,1487309.18
2004-07-26,1.96,47.4,7.26,0.0,203462.0,1477136.0799999998
2004-07-27,1.96,48.65,7.36,0.0,203462.0,1497482.28
2004-07-28,1.96,48.8,7.44,0.0,203462.0,1513759.24
2004-07-29,1.96,41.27,7.54,0.0,203462.0,1534105.44
2004-07-30,1.96,49.33,7.5,0.0,203462.0,1525966.96
2004-08-02,1.96,49.48,7.42,0.0,203462.0,1509690.0
2004-08-03,1.96,49.31,7.63,0.0,203462.0,1552417.02
2004-08-04,1.96,49.03,7.46,0.0,203462.0,1517828.48
2004-08-05,1.96,39.75,7.3,0.0,203462.0,1485274.5599999998
2004-08-06,1.96,46.8,7.17,0.0,203462.0,1458824.5
2004-08-09,1.96,46.95,7.25,0.0,203462.0,1475101.46
2004-08-10,1.96,48.15,7.29,0.0,203462.0,1483239.94
2004-08-11,1.96,47.86,7.36,0.0,203462.0,1497482.28
2004-08-12,1.96,39.08,7.25,0.0,203462.0,1475101.46
2004-08-13,1.96,47.27,7.23,0.0,203462.0,1471032.22
2004-08-16,1.96,48.44,7.37,0.0,203462.0,1499516.9
2004-08-17,1.96,49.36,7.25,0.0,203462.0,1475101.46
2004-08-18,1.96,49.82,7.5,0.0,203462.0,1525966.96
2004-08-19,1.96,40.98,7.5,0.0,203462.0,1525966.96
2004-08-20,1.96,50.3,7.69,0.0,203462.0,1564624.74
2004-08-23,1.96,50.2,7.54,0.0,203462.0,1534105.44
2004-08-24,1.96,49.83,7.49,0.0,203462.0,1523932.34
2004-08-25,1.96,50.98,7.51,0.0,203462.0,1528001.5799999998
2004-08-26,1.96,43.0,7.64,0.0,203462.0,1554451.64
2004-08-27,1.96,51.57,7.65,0.0,203462.0,1556486.26
2004-08-30,1.96,50.6,7.66,0.0,203462.0,1558520.88
2004-08-31,1.96,50.73,7.68,0.0,203462.0,1562590.1199999999
2004-09-01,1.96,50.35,7.92,0.0,203462.0,1611421.0
2004-09-02,1.96,42.38,7.91,0.0,203462.0,1609386.38
2004-09-03,1.96,51.0,7.92,0.0,203462.0,1611421.0
2004-09-07,1.96,52.72,7.81,0.0,203462.0,1589040.18
2004-09-08,1.96,52.2,7.87,0.0,203462.0,1601247.9
2004-09-09,1.96,42.97,8.01,0.0,203462.0,1629732.5799999998
2004-09-10,1.96,52.95,7.94,0.0,203462.0,1615490.24
2004-09-13,1.96,52.24,7.89,0.0,203462.0,1605317.14
2004-09-14,1.96,52.18,7.92,0.0,203462.0,1611421.0
2004-09-15,1.96,51.65,8.02,0.0,203462.0,1631767.2
2004-09-16,1.96,43.21,8.08,0.0,203462.0,1643974.92
2004-09-17,1.96,51.45,8.14,0.0,203462.0,1656182.6400000001
2004-09-20,1.96,50.96,8.16,0.0,203462.0,1660251.88
2004-09-21,1.96,52.38,8.24,0.0,203462.0,1676528.84
